time,y,a,b,c,d,e,f,g,h,i,j,k
2016-10-28 23:30:00,,,,94.6689432745208,,,,,5.6956797529786005,,,
2016-10-29 00:30:00,,,,95.61752988047795,,,,,5.698449184233898,,,
2016-10-29 01:30:00,,,,95.80724720166941,,,,,5.704387557348266,,,
2016-10-29 02:30:00,,,,95.75033200531198,,,,,5.70271784052558,,,
2016-10-29 03:30:00,,,,95.61752988047795,,,,,5.700609170969468,,,
2016-10-29 04:30:00,,,,95.21912350597594,,,,,5.712755650472085,,,
2016-10-29 05:30:00,,,,95.2380952380951,,,,,5.729084692155336,,,
2016-10-29 06:30:00,,,,96.01593625497995,,,,,5.739273060768841,,,
2016-10-29 07:30:00,,,,96.37639916524367,,,,,5.757735370325662,,,
2016-10-29 08:30:00,,,,96.67994687914998,,,,,5.765247187537577,,,
2016-10-29 09:30:00,,,,96.94555112881795,,,,,5.77119743570173,,,
2016-10-29 10:30:00,,,,96.14873837981395,,,,,5.771999425671684,,,
2016-10-29 11:30:00,,,,95.99696452286082,,,,,5.775551337886569,,,
2016-10-29 12:30:00,,,,96.94555112881795,,,,,5.771171565057545,,,
2016-10-29 13:30:00,67.06068919456675,,,96.85069246822226,,,,,5.780080397055855,,,
2016-10-29 14:30:00,,,,96.67994687914998,,,,,5.785503901939906,,,
2016-10-29 15:30:00,,,,96.94555112881795,,,,,5.803201119002896,,,
2016-10-29 16:30:00,,,,97.87516600265599,,,,,5.8104432029409665,,,
2016-10-29 17:30:00,,,,97.89413773477511,,,,,5.839483637209824,,,
2016-10-29 18:30:00,,,,96.54714475431595,,,,,5.855794442209506,,,
2016-10-29 19:30:00,,,,95.42781255928654,,,,,5.862504269451497,,,
2016-10-29 20:30:00,,,,95.08632138114194,,,,,5.825836236235201,,,
2016-10-29 21:30:00,,,,94.57408461392507,,,,,5.837481843101859,,,
2016-10-29 22:30:00,,,,93.89110225763606,,,,,5.836236235200365,,,
2016-10-29 23:30:00,,,,94.47922595332938,,,,,5.809006321916014,,,
2016-10-30 00:30:00,,,,93.75830013280206,,,,,5.753683009583767,,,
2016-10-30 01:30:00,,,,92.8666287232025,,,,,5.725906844008943,,,
2016-10-30 02:30:00,,,,91.76626826029224,,,,,5.719507888606193,,,
2016-10-30 03:30:00,,,,89.83115158413963,,,,,5.741295636213943,,,
2016-10-30 04:30:00,,,,88.5790172642762,,,,,5.77181833116234,,,
2016-10-30 05:30:00,,,,88.21855435401248,,,,,5.779479858823464,,,
2016-10-30 06:30:00,,,,87.25099601593618,,,,,5.834425290106941,,,
2016-10-30 07:30:00,,,,86.98539176626818,,,,,5.880645528554963,,,
2016-10-30 08:30:00,,,,87.38379814077018,,,,,5.88973672738938,,,
2016-10-30 09:30:00,,,,87.26996774805534,,,,,5.922958451512157,,,
2016-10-30 10:30:00,,,,87.1181938911022,,,,,5.946367567525597,,,
2016-10-30 11:30:00,,,,87.26996774805534,,,,,5.958740521192132,,,
2016-10-30 12:30:00,,,,87.64940239043818,,,,,5.977205375402436,,,
2016-10-30 13:30:00,,,,87.45968506924676,,,,,5.985714696797013,,,
2016-10-30 14:30:00,,,,87.1181938911022,,,,,5.96064816311959,,,
2016-10-30 15:30:00,,,,86.98539176626818,,,,,5.911623292375781,,,
2016-10-30 16:30:00,,,,86.32138114209818,,,,,5.864616331878965,,,
2016-10-30 17:30:00,,,,85.94194649971533,,,,,5.8657071400242415,,,
2016-10-30 18:30:00,,,,86.71978751660018,,,,,5.875093942776726,,,
2016-10-30 19:30:00,,,,86.5110984632896,,,,,5.897041026591518,,,
2016-10-30 20:30:00,,,,86.58698539176618,,,,,5.897704885800506,,,
2016-10-30 21:30:00,,,,86.32138114209818,,,,,5.906093336152502,,,
2016-10-30 22:30:00,,,,85.39176626826017,,,,,5.918453142442466,,,
2016-10-30 23:30:00,,,,86.03680516031102,,,,,5.885650013824888,,,
2016-10-31 00:30:00,,,,81.40770252324032,,,,,5.802811362904341,,,
2016-10-31 01:30:00,,,,88.78770631758677,,,,,5.7604127699450665,,,
2016-10-31 02:30:00,,,,88.31341301460819,,,,,5.75890887971056,,,
2016-10-31 03:30:00,,,,88.02883703282106,,,,,5.7536066699779695,,,
2016-10-31 04:30:00,,,,87.64940239043818,,,,,5.772335744046181,,,
2016-10-31 05:30:00,,,,87.7442610510339,,,,,5.79884721681807,,,
2016-10-31 06:30:00,,,,87.91500664010618,,,,,5.829561608998835,,,
2016-10-31 07:30:00,,,,87.64940239043818,,,,,5.8317016626151155,,,
2016-10-31 08:30:00,,,,87.64940239043818,,,,,5.824879022400101,,,
2016-10-31 09:30:00,,,,87.64940239043818,,,,,5.821892871486083,,,
2016-10-31 10:30:00,,,,87.91500664010618,,,,,5.848731756345085,,,
2016-10-31 11:30:00,69.16425025707535,,,88.4082716752039,,,,,5.880170102454317,,,
2016-10-31 12:30:00,,,,87.64940239043818,,,,,5.909889959214917,,,
2016-10-31 13:30:00,,,,87.83911971162962,,,,,5.943802132661402,,,
2016-10-31 14:30:00,,,,86.71978751660018,,,,,5.973066072331715,,,
2016-10-31 15:30:00,,,,86.89053310567246,,,,,5.975580614125397,,,
2016-10-31 16:30:00,,,,86.98539176626818,,,,,5.982845175836285,,,
2016-10-31 17:30:00,,,,86.98539176626818,,,,,6.002379632745832,,,
2016-10-31 18:30:00,,,,87.64940239043818,,,,,6.006025273032295,,,
2016-10-31 19:30:00,,,,87.17510908745962,,,,,6.019570039648027,,,
2016-10-31 20:30:00,,,,87.51660026560418,,,,,6.037846165388444,,,
2016-10-31 21:30:00,,,,86.89053310567246,,,,,6.059180540559481,,,
2016-10-31 22:30:00,,,,87.1181938911022,,,,,6.0645705408387585,,,
2016-10-31 23:30:00,,,,87.45968506924676,,,,,6.011037392262811,,,
2016-11-01 00:30:00,,,,86.45418326693218,,,,,5.924532743827584,,,
2016-11-01 01:30:00,,,,87.17510908745962,,,,,5.846965342688383,,,
2016-11-01 02:30:00,,,,87.64940239043818,,,,,5.828190464856673,,,
2016-11-01 03:30:00,,,,86.32138114209818,,,,,5.835755295683729,,,
2016-11-01 04:30:00,,,,86.45418326693218,,,,,5.847722801221611,,,
2016-11-01 05:30:00,,,,86.4162398026939,,,,,5.867533777147756,,,
2016-11-01 06:30:00,,,,85.12616201859217,,,,,5.904043193627533,,,
2016-11-01 07:30:00,,,,84.99335989375817,,,,,5.901689389114988,,,
2016-11-01 08:30:00,,,,84.99335989375817,,,,,5.878198420079757,,,
2016-11-01 09:30:00,,,,85.65737051792817,,,,,5.871086961689397,,,
2016-11-01 10:30:00,,,,85.25896414342617,,,,,5.861925784883004,,,
2016-11-01 11:30:00,,,,85.84708783911961,,,,,5.846114580192497,,,
2016-11-01 12:30:00,,,,84.46215139442228,,,,,5.801543701338925,,,
2016-11-01 13:30:00,,,,82.90646936065261,,,,,5.806954482955357,,,
2016-11-01 14:30:00,,,,84.06374501992016,,,,,5.800508875571243,,,
2016-11-01 15:30:00,,,,84.32934926958816,,,,,5.803901746940674,,,
2016-11-01 16:30:00,,,,84.06374501992016,,,,,5.798904895631335,,,
2016-11-01 17:30:00,,,,84.99335989375817,,,,,5.798647037407264,,,
2016-11-01 18:30:00,,,,84.99335989375817,,,,,5.803328775788177,,,
2016-11-01 19:30:00,,,,85.18307721494959,,,,,5.798271701012025,,,
2016-11-01 20:30:00,,,,85.12616201859217,,,,,5.807493949503078,,,
2016-11-01 21:30:00,,,,84.99335989375817,,,,,5.823969732873101,,,
2016-11-01 22:30:00,,,,85.12616201859217,,,,,5.828345688721823,,,
2016-11-01 23:30:00,,,,85.75222917852389,,,,,5.812159147636061,,,
2016-11-02 00:30:00,,,,85.65737051792817,,,,,5.800896935234123,,,
2016-11-02 01:30:00,,,,86.4162398026939,,,,,5.811658699109071,,,
2016-11-02 02:30:00,,,,86.18857901726417,,,,,5.798620318545227,,,
2016-11-02 03:30:00,,,,86.03680516031102,,,,,5.792341385967177,,,
2016-11-02 04:30:00,,,,85.52456839309417,,,,,5.78604718546795,,,
2016-11-02 05:30:00,,,,87.45968506924676,,,,,5.787662192239797,,,
2016-11-02 06:30:00,,,,87.64940239043818,,,,,5.787728777340428,,,
2016-11-02 07:30:00,,,,88.31341301460822,,,,,5.782007123884773,,,
2016-11-02 08:30:00,,,,86.58698539176618,,,,,5.7844949468164355,,,
2016-11-02 09:30:00,,,,85.08821855435392,,,,,5.779579948528857,,,
2016-11-02 10:30:00,,,,84.86055776892417,,,,,5.779217335401247,,,
2016-11-02 11:30:00,,,,84.99335989375817,,,,,5.776327033103399,,,
2016-11-02 12:30:00,,,,84.99335989375817,,,,,5.772956639506772,,,
2016-11-02 13:30:00,,,,78.82754695503701,,,,,5.7737747456157305,,,
2016-11-02 14:30:00,,,,73.83798140770254,,,,,5.7735257936790045,,,
2016-11-02 15:30:00,,,,75.41263517359127,,,,,5.766768466237853,,,
2016-11-02 16:30:00,,,,48.14077025232403,,,,,5.749621318445641,,,
2016-11-02 17:30:00,,,,37.27945361411495,,,,,5.739268819679619,,,
2016-11-02 18:30:00,,,,37.18459495351923,,,,,5.74452480153982,,,
2016-11-02 19:30:00,,,,37.18459495351923,,,,,5.743297430321915,,,
2016-11-02 20:30:00,,,,48.140770252323996,,,,,5.730787489473881,,,
2016-11-02 21:30:00,,,,52.21538090063985,,,,,5.723004242552381,,,
2016-11-02 22:30:00,,,,87.38379814077018,,,,,5.722353659467297,,,
2016-11-02 23:30:00,,,,87.45968506924676,,,,,5.702160561403149,,,
2016-11-03 00:30:00,,,,86.32138114209818,,,,,5.693068090241976,,,
2016-11-03 01:30:00,,,,86.98539176626818,,,,,5.671983515225511,,,
2016-11-03 02:30:00,,,,86.18857901726417,,,,,5.663860132949228,,,
2016-11-03 03:30:00,,,,87.36482640865106,,,,,5.669306115606101,,,
2016-11-03 04:30:00,,,,87.38379814077018,,,,,5.671259137188127,,,
2016-11-03 05:30:00,,,,87.93397837222534,,,,,5.673034457132188,,,
2016-11-03 06:30:00,,,,87.25099601593618,,,,,5.699380527424811,,,
2016-11-03 07:30:00,,,,87.55454372984246,,,,,5.70546352168129,,,
