time,y,a,b,c,d,e,f,g,h,i,j,k
2016-10-21 06:30:00,,,,39.599532579777474,86.56716417910445,,100.0,96.37867647058823,22.18799603174606,0.6116207951070365,93.2456140350877,
2016-10-21 07:30:00,,,,39.630977403822946,86.56716417910445,,100.0,96.36948529411764,22.222631039595356,0.6116207951070365,93.10776942355889,
2016-10-21 08:30:00,,,,39.67706848147223,86.56716417910445,,100.0,96.37867647058823,22.21535409035412,0.6116207951070365,93.07017543859646,
2016-10-21 09:30:00,,,,39.682947981126816,86.56716417910445,,100.0,96.41544117647058,22.1914791557649,0.6116207951070365,93.48370927318297,
2016-10-21 10:30:00,,,,39.68331544985523,86.56716417910445,,100.0,96.44301470588235,22.193948412698443,0.6116207951070365,93.33333333333329,
2016-10-21 11:30:00,,,,39.68741010140039,86.56716417910445,,100.0,96.27757352941175,22.23105267748128,0.6116207951070365,93.1704260651629,
2016-10-21 12:30:00,,,,39.699484073905325,86.56716417910445,,100.0,96.50735294117646,22.34035409035412,0.6116207951070365,93.42105263157893,
2016-10-21 13:30:00,,,,39.7236320189152,89.12579957356081,,100.0,96.36948529411764,22.352553200767517,0.6116207951070365,93.10776942355889,
2016-10-21 14:30:00,92.35462009534398,,,39.719327385239524,89.55223880597009,,100.0,96.50735294117646,22.35523504273507,0.6116207951070365,93.33333333333329,
2016-10-21 15:30:00,,,,39.70578353782095,89.55223880597009,,100.0,96.32352941176471,22.14634571777432,0.3931847968545199,93.04511278195486,
2016-10-21 16:30:00,,,,39.68956241823821,89.55223880597009,,100.0,96.44301470588235,22.176320207570235,0.6116207951070365,93.33333333333329,
2016-10-21 17:30:00,,,,39.71733255499958,89.55223880597009,,100.0,96.36948529411764,22.19834728763303,0.6116207951070365,93.1704260651629,
2016-10-21 18:30:00,,,,39.738803227845324,89.55223880597009,,100.0,96.44301470588235,22.193490537240567,0.6116207951070365,93.42105263157893,
2016-10-21 19:30:00,,,,39.74909235224083,89.55223880597009,,100.0,96.32352941176471,22.190825047967934,0.6116207951070365,93.48370927318297,
2016-10-21 20:30:00,,,,39.76673085120457,89.55223880597009,,100.0,96.25,22.185821123321155,0.6116207951070365,92.98245614035085,
2016-10-21 21:30:00,,,,39.77665250687167,89.55223880597009,,100.0,96.41544117647058,22.184202206523665,0.6116207951070365,93.3583959899749,
2016-10-21 22:30:00,,,,39.81450178589803,89.55223880597009,,100.0,96.31433823529412,22.199557387057418,0.6116207951070365,93.50877192982455,
2016-10-21 23:30:00,,,,39.86274518038516,89.55223880597009,,100.0,96.5533088235294,22.197856706785306,0.6116207951070365,93.3583959899749,
2016-10-22 00:30:00,,,,39.906368968000834,88.95522388059703,,100.0,96.37867647058823,22.200931013431042,0.6116207951070365,93.2456140350877,
2016-10-22 01:30:00,,,,39.9811226064662,89.55223880597009,,100.0,96.23161764705883,22.203988967381854,0.6116207951070365,92.98245614035085,
2016-10-22 02:30:00,,,,40.03241074184588,89.55223880597009,,100.0,96.18566176470587,22.20333485958489,0.6116207951070365,93.07017543859646,
2016-10-22 03:30:00,,,,40.03939264768569,89.55223880597009,,100.0,96.36948529411764,22.198592578056893,0.6116207951070365,93.1704260651629,
2016-10-22 04:30:00,,,,40.00779033704234,89.55223880597009,,100.0,96.25,22.186622405372436,0.6116207951070365,93.59649122807016,
2016-10-22 05:30:00,,,,39.992934101307995,89.55223880597009,,100.0,96.32352941176471,22.19654849119138,0.6116207951070365,93.1704260651629,
2016-10-22 06:30:00,,,,39.9839048696956,88.35820895522386,,100.0,96.31433823529412,22.176091269841297,0.6116207951070365,93.15789473684208,
2016-10-22 07:30:00,,,,39.99792117690785,86.56716417910445,,100.0,96.32352941176471,22.168094802023404,0.6116207951070365,93.10776942355889,
2016-10-22 08:30:00,,,,40.00485058721504,86.56716417910445,,100.0,96.37867647058823,22.17105463980467,0.6116207951070365,93.42105263157893,
2016-10-22 09:30:00,,,,40.039130170022545,86.56716417910445,,100.0,96.41544117647058,22.17038417931278,0.6116207951070365,93.29573934837092,
2016-10-22 10:30:00,,,,40.06732027104495,87.76119402985069,,100.0,96.18566176470587,22.164415445665476,0.6116207951070365,93.33333333333329,
2016-10-22 11:30:00,,,,40.07745190884257,87.84648187633252,,100.0,96.41544117647058,22.16637776905637,0.6116207951070365,93.29573934837092,
2016-10-22 12:30:00,,,,40.08459130128027,89.55223880597009,,100.0,96.37867647058823,22.1691086691087,0.6116207951070365,92.98245614035085,
2016-10-22 13:30:00,,,,40.10343719749451,89.55223880597009,,100.0,96.32352941176471,22.168421855921885,0.6116207951070365,93.29573934837092,
2016-10-22 14:30:00,,,,40.11104904972588,89.55223880597009,,100.0,96.25,22.173115079365108,0.6116207951070365,93.2456140350877,
2016-10-22 15:30:00,,,,40.129947441472744,89.55223880597009,,100.0,96.41544117647058,22.1728370835514,0.6116207951070365,93.10776942355889,
2016-10-22 16:30:00,,,,40.130157423603265,89.55223880597009,,100.0,96.50735294117646,22.157661782661812,0.6116207951070365,93.2456140350877,
2016-10-22 17:30:00,,,,40.148320877893305,89.55223880597009,,100.0,96.46139705882354,22.189925649747106,0.6116207951070365,93.1704260651629,
2016-10-22 18:30:00,,,,40.16616935898756,89.55223880597009,,100.0,96.50735294117646,22.189369658119688,0.6116207951070365,93.42105263157893,
2016-10-22 19:30:00,,,,40.18008067513456,89.55223880597009,,100.0,96.36948529411764,22.271280306994623,0.6116207951070365,93.1704260651629,
2016-10-22 20:30:00,,,,40.16359707788868,89.55223880597009,,100.0,96.37867647058823,22.316773504273534,0.6116207951070365,92.80701754385962,
2016-10-22 21:30:00,,,,40.148583355556454,89.55223880597009,,100.0,96.36948529411764,22.36072954822958,0.6116207951070365,93.23308270676688,
2016-10-22 22:30:00,91.93177004713864,,,40.172416327370556,89.55223880597009,,100.0,96.50735294117646,22.439598595848626,0.6116207951070365,93.15789473684208,
2016-10-22 23:30:00,,,,40.25646167511145,89.12579957356081,,100.0,96.50735294117646,22.125986612593785,0.6116207951070365,93.42105263157893,
2016-10-23 00:30:00,,,,40.2951508826599,87.76119402985069,,100.0,96.57169117647058,22.170138888888918,0.6116207951070365,93.33333333333329,
2016-10-23 01:30:00,,,,40.2840218297423,87.42004264392324,,100.0,96.5533088235294,22.197284362462963,0.6116207951070365,93.29573934837092,
2016-10-23 02:30:00,,,,40.30433760087018,88.35820895522386,,100.0,96.37867647058823,22.204021672771702,0.6116207951070365,93.2456140350877,
2016-10-23 03:30:00,,,,40.29609580224724,89.55223880597009,,100.0,96.46139705882354,22.208158904587506,0.6116207951070365,93.48370927318297,
2016-10-23 04:30:00,,,,40.29662075757355,89.55223880597009,,100.0,96.57169117647058,22.21443833943837,0.6116207951070365,93.33333333333329,
2016-10-23 05:30:00,,,,40.25777406342722,89.55223880597009,,100.0,96.36948529411764,22.20333485958489,0.6116207951070365,93.3583959899749,
2016-10-23 06:30:00,,,,40.214675231137846,86.56716417910445,,100.0,96.31433823529412,22.214781746031775,0.6116207951070365,93.33333333333329,
2016-10-23 07:30:00,,,,40.21682754797567,86.56716417910445,,100.0,96.50735294117646,22.187063928135387,0.6116207951070365,93.48370927318297,
2016-10-23 08:30:00,,,,40.216145106051485,86.56716417910445,,100.0,96.44301470588235,22.192803724053753,0.6116207951070365,93.68421052631578,
2016-10-23 09:30:00,,,,40.23021390879637,86.56716417910445,,100.0,96.32352941176471,22.20063666492241,0.6116207951070365,93.42105263157893,
2016-10-23 10:30:00,,,,40.233783605015226,86.56716417910445,,100.0,96.44301470588235,22.20425061050064,0.6116207951070365,93.33333333333329,
2016-10-23 11:30:00,,,,40.222602056564995,87.42004264392324,,100.0,96.59926470588235,22.209303593232196,0.6116207951070365,93.29573934837092,
2016-10-23 12:30:00,,,,40.226066761718585,89.55223880597009,,100.0,96.37867647058823,22.18421855921859,0.6116207951070365,93.15789473684208,
2016-10-23 13:30:00,,,,38.30660260811806,89.12579957356081,,85.71428571428572,83.2720588235294,22.191806209663383,3.2328527741371857,76.31578947368419,
2016-10-23 14:30:00,,,,40.229006511545876,89.55223880597009,,100.0,96.95772058823529,22.174603174603206,6.727828746177373,97.36842105263156,
2016-10-23 15:30:00,,,,40.26066131772187,89.55223880597009,,100.0,96.92095588235294,22.170956523635127,4.106596767147231,94.11027568922304,
2016-10-23 16:30:00,,,,40.25068716652214,89.55223880597009,,80.00000000000001,77.65625,22.130876068376097,3.0581039755351753,92.71929824561403,
2016-10-23 17:30:00,,,,40.227589132164866,89.55223880597009,,100.0,96.92095588235294,22.158201421594306,2.3591087811271336,94.04761904761904,
2016-10-23 18:30:00,,,,40.21541016859466,89.55223880597009,,100.0,96.82904411764706,22.16189713064716,2.140672782874624,93.94736842105263,
2016-10-23 19:30:00,,,,40.198454111555115,89.55223880597009,,100.0,96.87500000000001,22.1601637449852,1.7038007863696052,94.04761904761904,
2016-10-23 20:30:00,,,,40.18968735760588,89.55223880597009,,100.0,96.95772058823529,22.18513431013434,0.9174311926605512,93.59649122807016,
2016-10-23 21:30:00,,,,40.17693094317675,89.55223880597009,,100.0,96.82904411764706,22.178887580673322,0.6116207951070365,93.92230576441099,
2016-10-23 22:30:00,,,,40.16984404627166,89.55223880597009,,100.0,96.95772058823529,22.184561965811994,0.6116207951070365,93.94736842105263,
2016-10-23 23:30:00,,,,40.19897906688142,88.27292110874214,,100.0,96.78308823529412,22.171774158381332,0.6116207951070365,93.42105263157893,
2016-10-24 00:30:00,,,,40.23525347992887,86.56716417910445,,100.0,96.6360294117647,22.173458485958513,0.6116207951070365,93.77192982456137,
2016-10-24 01:30:00,,,,40.25882397407982,86.56716417910445,,100.0,96.92095588235294,22.174063535670708,0.6116207951070365,93.92230576441099,
2016-10-24 02:30:00,,,,40.25142210397895,86.56716417910445,,100.0,96.89338235294117,22.188568376068407,0.6116207951070365,93.94736842105263,
2016-10-24 03:30:00,,,,40.255411764458856,86.56716417910445,,100.0,96.92095588235294,22.274305555555586,0.6116207951070365,93.54636591478697,
2016-10-24 04:30:00,,,,40.23525347992887,87.76119402985069,,100.0,97.02205882352942,22.387057387057418,0.6116207951070365,94.12280701754383,
2016-10-24 05:30:00,,,,40.20291623182869,89.55223880597009,,100.0,96.82904411764706,22.373893467643498,0.6116207951070365,93.92230576441099,
2016-10-24 06:30:00,92.92806128624281,,,40.14338629782607,88.35820895522386,,100.0,96.89338235294117,22.356036324786356,0.6116207951070365,94.12280701754383,
2016-10-24 07:30:00,,,,40.126535231851776,86.56716417910445,,100.0,96.96691176470588,22.14528279260425,0.6116207951070365,93.92230576441099,
2016-10-24 08:30:00,,,,40.11803095556569,86.56716417910445,,100.0,96.76470588235293,22.186393467643498,0.6116207951070365,93.59649122807016,
2016-10-24 09:30:00,,,,40.07456465454791,86.56716417910445,,100.0,96.92095588235294,22.1998190301762,0.6116207951070365,93.796992481203,
2016-10-24 10:30:00,,,,40.04637455352551,86.56716417910445,,100.0,96.82904411764706,22.196810134310162,0.6116207951070365,93.94736842105263,
2016-10-24 11:30:00,,,,40.03466804974898,86.99360341151385,,100.0,96.87500000000001,22.20521541950116,0.6116207951070365,94.04761904761904,
2016-10-24 12:30:00,,,,40.009995149412795,89.55223880597009,,100.0,96.89338235294117,22.196466727716757,0.6116207951070365,93.85964912280701,
2016-10-24 13:30:00,,,,39.950937675203846,89.55223880597009,,100.0,96.69117647058823,22.189435068899385,0.6116207951070365,93.796992481203,
2016-10-24 14:30:00,,,,39.73512854056121,89.55223880597009,,100.0,96.82904411764706,22.18170024420027,0.6116207951070365,93.77192982456137,
2016-10-24 15:30:00,,,,39.6162786546865,89.55223880597009,,100.0,96.69117647058823,22.181994592708907,0.6116207951070365,93.54636591478697,
2016-10-24 16:30:00,,,,39.54404480178738,89.55223880597009,,100.0,96.70036764705881,22.159493284493315,0.6116207951070365,93.68421052631578,
2016-10-24 17:30:00,,,,39.50525060317368,89.55223880597009,,100.0,96.73713235294117,22.163025466596924,0.6116207951070365,93.796992481203,
2016-10-24 18:30:00,,,,39.35847309393972,89.55223880597009,,100.0,96.70036764705881,22.166704822954852,0.6116207951070365,93.59649122807016,
2016-10-24 19:30:00,,,,39.34513922865166,89.55223880597009,,100.0,96.78308823529412,22.18109519448808,0.6116207951070365,93.796992481203,
2016-10-24 20:30:00,,,,39.297105816295044,89.55223880597009,,100.0,96.82904411764706,22.174488705738735,0.6116207951070365,93.77192982456137,
2016-10-24 21:30:00,,,,39.22439950360226,89.55223880597009,,100.0,96.78308823529413,22.181422248386564,0.6116207951070365,93.54636591478697,
2016-10-24 22:30:00,,,,39.174371261005696,89.55223880597009,,100.0,96.6360294117647,22.17025335775339,0.6116207951070365,93.77192982456137,
2016-10-24 23:30:00,,,,39.476115582563935,89.12579957356081,,100.0,96.92095588235294,22.16351604744465,0.6116207951070365,93.67167919799496,
2016-10-25 00:30:00,,,,39.49627386709392,86.56716417910445,,100.0,96.70036764705881,22.15491452991456,0.6116207951070365,93.59649122807016,
2016-10-25 01:30:00,,,,39.98505977141347,86.56716417910445,,100.0,96.78308823529412,22.166050715157887,0.6116207951070365,93.73433583959897,
2016-10-25 02:30:00,,,,39.99419399409111,86.56716417910445,,100.0,96.89338235294117,22.171626984127013,0.6116207951070365,93.59649122807016,
2016-10-25 03:30:00,,,,39.9330891941096,87.42004264392324,,100.0,96.87500000000001,22.169811834990433,0.6116207951070365,93.796992481203,
2016-10-25 04:30:00,,,,39.71455029177018,88.35820895522386,,100.0,96.89338235294117,22.14690170940174,0.6116207951070365,93.77192982456137,
2016-10-25 05:30:00,,,,39.5713949742877,89.55223880597009,,100.0,96.78308823529412,22.145037502180386,0.6116207951070365,93.796992481203,
2016-10-25 06:30:00,,,,39.41212352828775,87.16417910447751,,100.0,96.76470588235293,22.134310134310162,0.6116207951070365,93.59649122807016,
2016-10-25 07:30:00,,,,39.37322433860879,86.56716417910445,,100.0,96.82904411764706,22.151415053200797,0.6116207951070365,93.796992481203,
2016-10-25 08:30:00,,,,39.39228021695356,86.56716417910445,,100.0,96.76470588235293,22.156974969474998,0.6116207951070365,94.12280701754383,
2016-10-25 09:30:00,,,,39.411546077428824,86.56716417910445,,100.0,96.82904411764706,22.206033054247367,0.6116207951070365,93.54636591478697,
2016-10-25 10:30:00,,,,39.37905134273075,86.56716417910445,,100.0,96.82904411764706,22.223939255189286,0.6116207951070365,93.68421052631578,
2016-10-25 11:30:00,,,,39.361675321430155,86.56716417910445,,100.0,96.82904411764706,22.2656386272458,0.6116207951070365,93.67167919799496,
2016-10-25 12:30:00,,,,39.357003219026076,89.55223880597009,,100.0,96.76470588235293,22.29822954822958,0.6116207951070365,93.50877192982455,
2016-10-25 13:30:00,,,,39.320991283641774,89.55223880597009,,100.0,96.64522058823529,22.364572431536747,0.6116207951070365,93.60902255639093,
2016-10-25 14:30:00,93.12469431368531,,,39.28314200461543,89.55223880597009,,100.0,96.89338235294117,22.401137057387086,0.6116207951070365,93.33333333333329,
2016-10-25 15:30:00,,,,39.34408931799905,89.55223880597009,,100.0,96.73713235294117,22.26016047444622,0.6116207951070365,93.67167919799496,
2016-10-25 16:30:00,,,,39.376111592903456,89.55223880597009,,100.0,96.76470588235293,22.285752442002472,0.6116207951070365,93.77192982456137,
2016-10-25 17:30:00,,,,39.38109866850333,89.55223880597009,,100.0,96.78308823529412,22.237103174603202,0.6116207951070365,93.48370927318297,
2016-10-25 18:30:00,,,,39.36839474960682,89.55223880597009,,100.0,96.89338235294117,22.226915445665476,0.6116207951070365,93.42105263157893,
2016-10-25 19:30:00,,,,39.376636548229754,89.55223880597009,,100.0,96.73713235294117,22.216417015524186,0.6116207951070365,93.60902255639093,
2016-10-25 20:30:00,,,,39.439316214190185,89.55223880597009,,100.0,96.76470588235293,22.216842185592213,0.6116207951070365,93.94736842105263,
2016-10-25 21:30:00,,,,39.46902868565887,89.55223880597009,,100.0,96.73713235294117,22.187881562881593,0.6116207951070365,93.42105263157893,
2016-10-25 22:30:00,,,,39.443358370202716,89.55223880597009,,100.0,96.82904411764706,22.181585775335805,0.6116207951070365,93.42105263157893,
2016-10-25 23:30:00,,,,39.4346441117861,89.55223880597009,,100.0,96.69117647058823,22.20709597941744,0.6116207951070365,93.54636591478697,
2016-10-26 00:30:00,,,,39.477900430673365,89.55223880597009,,100.0,96.82904411764706,22.200931013431042,0.6116207951070365,93.59649122807016,
2016-10-26 01:30:00,,,,39.50813785746834,89.55223880597009,,100.0,96.69117647058823,22.226555686377147,0.6116207951070365,93.42105263157893,
2016-10-26 02:30:00,,,,39.55874355092383,89.55223880597009,,100.0,96.82904411764706,22.291475885225914,0.6116207951070365,93.50877192982455,
2016-10-26 03:30:00,,,,39.546722073951514,89.55223880597009,,100.0,96.78308823529412,22.306275074132248,0.6116207951070365,93.48370927318297,
2016-10-26 04:30:00,,,,39.53779783340438,89.55223880597009,,100.0,96.89338235294117,22.29800061050064,0.6116207951070365,93.42105263157893,
2016-10-26 05:30:00,,,,39.549084372919864,89.55223880597009,,100.0,96.82904411764706,22.25124825571257,0.6116207951070365,93.3583959899749,
2016-10-26 06:30:00,,,,39.53412314612028,88.35820895522386,,100.0,96.6360294117647,22.220963064713093,0.6116207951070365,93.94736842105263,
2016-10-26 07:30:00,,,,39.53228580247823,86.56716417910445,,100.0,96.59926470588235,22.20505189255192,0.6116207951070365,93.48370927318297,
2016-10-26 08:30:00,,,,39.549924301441955,86.56716417910445,,100.0,96.70036764705881,22.17815170940174,0.6116207951070365,93.42105263157893,
2016-10-26 09:30:00,,,,39.58084417016113,86.56716417910445,,100.0,96.73713235294117,22.19000741322173,0.6116207951070365,93.67167919799496,
2016-10-26 10:30:00,,,,39.596960298678596,87.16417910447751,,100.0,96.76470588235293,22.173572954822983,0.6116207951070365,93.77192982456137,
2016-10-26 11:30:00,,,,39.60420468218156,88.6993603411513,,100.0,96.59926470588235,22.183384571777456,0.6116207951070365,93.54636591478697,
2016-10-26 12:30:00,,,,39.62562285949467,89.55223880597009,,100.0,96.70036764705881,22.18605006105009,0.6116207951070365,93.50877192982455,
2016-10-26 13:30:00,,,,39.64331385399104,89.55223880597009,,100.0,96.73713235294117,22.173245900924503,0.6116207951070365,93.796992481203,
2016-10-26 14:30:00,,,,39.6495083268414,89.55223880597009,,100.0,96.70036764705881,22.170482295482323,0.6116207951070365,93.33333333333329,
2016-10-26 15:30:00,,,,39.668511709653515,89.55223880597009,,100.0,96.64522058823529,22.168830673294988,0.6116207951070365,93.48370927318297,
2016-10-26 16:30:00,,,,39.689194949509805,89.55223880597009,,100.0,96.70036764705881,22.16189713064716,0.6116207951070365,93.33333333333329,
2016-10-26 17:30:00,,,,39.699484073905325,89.55223880597009,,100.0,96.73713235294117,22.188208616780074,0.6116207951070365,93.3583959899749,
2016-10-26 18:30:00,,,,39.72373700998047,89.55223880597009,,100.0,96.70036764705881,22.186851343101374,0.6116207951070365,93.42105263157893,
2016-10-26 19:30:00,,,,39.759066503440565,89.55223880597009,,100.0,96.64522058823529,22.27904783708358,0.6116207951070365,93.48370927318297,
2016-10-26 20:30:00,,,,39.76930313230345,89.55223880597009,,100.0,96.89338235294117,22.35752442002445,0.6116207951070365,93.2456140350877,
2016-10-26 21:30:00,,,,39.77953976116633,89.55223880597009,,100.0,96.69117647058823,22.37928985696846,0.6116207951070365,93.60902255639093,
2016-10-26 22:30:00,92.84931903606223,,,39.80311025531728,89.55223880597009,,100.0,96.70036764705881,22.2437423687424,0.0,93.50877192982455,
2016-10-26 23:30:00,,,,39.82626078520719,89.55223880597009,,100.0,96.87500000000001,22.18207635618353,0.6116207951070365,93.29573934837092,
2016-10-27 00:30:00,,,,39.87586906354271,89.55223880597009,,100.0,96.70036764705881,22.21626984126987,0.6116207951070365,93.59649122807016,
2016-10-27 01:30:00,,,,39.91865292263629,88.27292110874214,,100.0,96.69117647058823,22.20881301238447,0.6116207951070365,93.54636591478697,
2016-10-27 02:30:00,,,,39.983537400967194,86.56716417910445,,100.0,96.70036764705881,22.226686507936535,0.6116207951070365,93.42105263157893,
2016-10-27 03:30:00,,,,39.93046441747808,88.27292110874214,,100.0,96.73713235294117,22.222303985696872,0.6116207951070365,93.3583959899749,
2016-10-27 04:30:00,,,,39.91555568621112,89.55223880597009,,100.0,96.82904411764706,22.216842185592213,0.6116207951070365,93.42105263157893,
2016-10-27 05:30:00,,,,39.89083029034231,89.12579957356081,,100.0,96.78308823529413,22.22712803069949,0.6116207951070365,93.60902255639093,
2016-10-27 06:30:00,,,,39.887260594123454,87.16417910447751,,100.0,96.76470588235293,22.228174603174633,0.6116207951070365,93.50877192982455,
2016-10-27 07:30:00,,,,39.87613154120585,86.56716417910445,,100.0,96.82904411764706,22.2287633001919,0.6116207951070365,93.85964912280701,
2016-10-27 08:30:00,,,,39.851616127467565,86.56716417910445,,100.0,96.70036764705881,22.23458485958489,0.6116207951070365,93.59649122807016,
2016-10-27 09:30:00,,,,39.83754732472268,86.56716417910445,,100.0,96.78308823529413,22.260078710971598,0.6116207951070365,93.54636591478697,
2016-10-27 10:30:00,,,,39.820381285552614,86.56716417910445,,100.0,96.70036764705881,22.27876984126987,0.6116207951070365,93.33333333333329,
2016-10-27 11:30:00,,,,39.81733654466006,86.56716417910445,,100.0,96.69117647058823,22.296872274550875,0.6116207951070365,93.73433583959897,
2016-10-27 12:30:00,,,,39.840592065615226,88.95522388059703,,100.0,96.6360294117647,22.23653083028086,0.6116207951070365,93.33333333333329,
2016-10-27 13:30:00,,,,39.83203529379651,89.55223880597009,,100.0,96.73713235294117,22.260896345717804,0.6116207951070365,93.48370927318297,
2016-10-27 14:30:00,,,,39.83287522231859,89.55223880597009,,100.0,96.76470588235293,22.224626068376097,0.6116207951070365,93.50877192982455,
2016-10-27 15:30:00,,,,39.833085204449105,89.55223880597009,,100.0,96.69117647058823,22.215844671201843,0.6116207951070365,93.48370927318297,
2016-10-27 16:30:00,,,,39.83434509723224,89.55223880597009,,100.0,96.70036764705881,22.229548229548257,0.6116207951070365,93.15789473684208,
