time,y,a,b,c,d,e,f,g,h,i,j,k
2017-02-17 09:30:00,,,,66.95925253738477,0.0,,99.94798766661796,94.57376533501102,80.50256558719792,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-17 10:30:00,,,,67.45262829594583,0.0,,99.9535968398258,94.90405787983643,81.4661537865251,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-17 11:30:00,,,,67.42016790923034,0.0,,99.94628791716102,94.65240641711232,81.48814340394532,8.196721311475414,81.88405797101449,91.76356589147287
2017-02-17 12:30:00,,,,67.48862780489264,0.0,,99.94050876900747,94.35357030512742,81.55253026934116,8.196721311475414,81.88405797101449,91.90891472868218
2017-02-17 13:30:00,,,,67.33251933522023,0.0,,99.9471377918895,94.57376533501102,81.21999663036796,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-17 14:30:00,,,,67.19405117791946,0.0,,99.95835613830522,94.02327776030198,80.94346532640739,8.196721311475414,81.88405797101449,91.90891472868218
2017-02-17 15:30:00,,,,67.3455145496633,0.0,,99.94543804243256,94.41648317080842,81.31887080941566,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-17 16:30:00,,,,68.38900262005646,0.0,,99.94288841824715,94.02327776030198,83.30995947740645,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-17 17:30:00,,,,69.68686510082628,0.0,,99.9564864139026,94.10191884240328,85.77690979431797,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-17 18:30:00,,,,69.47479426087092,0.0,,99.94764771672656,94.1333752752438,85.32762552472525,8.196721311475414,81.88405797101449,91.23062015503878
2017-02-17 19:30:00,,,,69.66944598359399,0.0,,99.96073578754492,94.18055992450456,85.65509680573122,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-17 20:30:00,76.4375880865896,,,68.24345621829312,0.0,,99.94645789210671,94.24347279018559,82.86478837366212,8.196721311475414,81.88405797101449,91.23062015503878
2017-02-17 21:30:00,,,,66.919160918358,0.0,,99.95223704026027,94.65240641711232,80.33566597296542,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-17 22:30:00,,,,67.40811277412992,0.0,,99.95478666444566,94.35357030512742,81.20480955646624,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-17 23:30:00,,,,67.50560453184603,0.0,,99.95563653917412,94.8096885813149,81.45887664694719,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-18 00:30:00,,,,67.52462731383946,0.0,,99.95478666444566,94.35357030512742,81.45507987847176,8.196721311475414,81.88405797101449,91.23062015503878
2017-02-18 01:30:00,,,,67.41878543960875,0.0,,99.94458816770407,94.96697074551746,81.22711557125939,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-18 02:30:00,,,,67.5358529671669,0.0,,99.94050876900747,94.46366782006922,81.44179118880776,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-18 03:30:00,,,,67.52855352756484,0.0,,99.94118866879022,94.33784208870716,81.40667108041,8.196721311475414,81.88405797101449,91.76356589147287
2017-02-18 04:30:00,,,,68.17455393235193,0.0,,99.95716631368536,93.91318024536018,82.60565892521393,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-18 05:30:00,,,,69.68741808867492,0.0,,99.95733628863104,94.25920100660585,85.5823254099521,8.196721311475414,81.88405797101449,91.76356589147287
2017-02-18 06:30:00,,,,69.34086060392909,0.0,,99.95240701520596,94.02327776030198,84.91235397272496,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-18 07:30:00,,,,69.3918460835742,0.0,,99.95478666444566,94.41648317080842,84.97167848015354,8.196721311475414,81.88405797101449,92.49031007751938
2017-02-18 08:30:00,76.5733019025346,,,68.59222565443352,0.0,,99.96192561216478,94.24347279018559,83.45170550048923,8.196721311475414,81.88405797101449,91.90891472868218
2017-02-18 09:30:00,,,,66.89372347732032,0.0,,99.95223704026027,94.33784208870716,80.03508846866043,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-18 10:30:00,,,,67.01637618214986,0.0,,99.94883754134642,94.57376533501102,80.46507249850303,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-18 11:30:00,,,,67.21279746598852,0.0,,99.94968741607488,94.57376533501102,80.86167660549913,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-18 12:30:00,,,,67.23585705927701,0.0,,99.94645789210671,94.46366782006922,80.91578055627403,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-18 13:30:00,,,,67.18238313431301,0.0,,99.9437382929756,94.49512425290972,80.94077594873728,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-18 14:30:00,,,,67.17701915218116,0.0,,99.93574947052804,94.24347279018559,80.88477361372468,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-18 15:30:00,,,,67.39943086490618,0.0,,99.94968741607488,94.25920100660585,81.32678074373946,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-18 16:30:00,,,,67.67481881353142,0.0,,99.95835613830522,95.01415539477826,81.87367360288806,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-18 17:30:00,,,,69.49967871405993,0.0,,99.94288841824715,94.10191884240328,85.3687571832091,8.196721311475414,81.88405797101449,91.76356589147287
2017-02-18 18:30:00,,,,69.2177655088207,0.0,,99.94883754134642,94.1333752752438,84.83926617957289,8.196721311475414,81.88405797101449,91.56976744186046
2017-02-18 19:30:00,,,,69.27931305637497,0.0,,99.95138716553177,94.10191884240328,84.93529278226403,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-18 20:30:00,,,,68.69170816840467,0.0,,99.96311543678463,94.35357030512742,83.75845275356677,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-18 21:30:00,76.08982100859396,,,66.8135402392668,0.0,,99.95563653917412,94.65240641711232,80.14661854262623,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-18 22:30:00,,,,67.48978907937479,0.0,,99.94883754134642,94.35357030512742,81.49494594746378,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-18 23:30:00,,,,67.54818459619173,0.0,,99.94543804243254,94.33784208870716,81.54667691794154,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-19 00:30:00,,,,68.24500458426928,0.0,,99.94764771672656,94.46366782006922,82.64441760340063,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-19 01:30:00,,,,68.1000664691394,0.0,,99.94798766661796,94.10191884240328,82.32105948824305,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-19 02:30:00,,,,68.82757728281683,0.0,,99.9512171905861,94.24347279018559,83.58791456954532,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-19 03:30:00,,,,68.88392674459375,0.0,,99.95308691498873,94.10191884240328,83.50280367622106,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-19 04:30:00,,,,69.29286125866675,0.0,,99.94764771672656,94.02327776030198,84.21248298375377,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-19 05:30:00,,,,71.49375289627388,0.0,,99.94628791716102,94.10191884240328,88.44176666801135,9.367681498829029,81.88405797101449,92.49031007751938
2017-02-19 06:30:00,,,,71.61076512504717,0.0,,99.95835613830522,94.24347279018559,88.69741574535705,14.75409836065569,81.88405797101449,92.9263565891473
2017-02-19 07:30:00,,,,71.34914657385323,0.0,,99.94628791716102,94.65240641711232,88.34842944299032,15.222482435597101,81.88405797101449,92.97480620155041
2017-02-19 08:30:00,,,,69.82278951402323,0.0,,99.96311543678463,94.35357030512742,86.00645608839508,14.75409836065569,81.88405797101449,92.24806201550389
2017-02-19 09:30:00,76.9421241552793,,,66.44829176523677,0.0,,99.95903603808797,95.12425290972004,79.64354671963157,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-19 10:30:00,,,,66.94747389620866,0.0,,99.9535968398258,94.24347279018559,80.46175032608703,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-19 11:30:00,,,,67.24376478551261,0.0,,99.94118866879022,94.8096885813149,80.8972713099563,8.196721311475414,81.88405797101449,93.2170542635659
2017-02-19 12:30:00,,,,67.18824480550873,0.0,,99.9512171905861,94.68386284995283,80.7330610733939,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-19 13:30:00,,,,67.1727058469617,0.0,,99.94543804243256,94.8096885813149,80.52945936389888,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-19 14:30:00,,,,67.32914610934341,0.0,,99.95835613830522,95.01415539477826,80.7529941078899,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-19 15:30:00,,,,67.87914782360575,0.0,,99.9564864139026,94.41648317080842,81.72465044022738,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-19 16:30:00,,,,67.50565983063085,0.0,,99.9393189443876,94.68386284995283,81.44732814283442,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-19 17:30:00,,,,69.66363961118326,0.0,,99.94288841824715,94.33784208870716,85.78481972864178,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-19 18:30:00,,,,69.62614703504514,0.0,,99.94526806748686,94.35357030512742,85.65319842149349,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-19 19:30:00,,,,70.04658369636988,0.0,,99.95478666444566,95.28153507392261,86.32427724952599,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-19 20:30:00,,,,70.15336564994323,0.0,,99.94526806748686,94.35357030512742,86.61441364052352,8.196721311475414,81.88405797101449,91.90891472868218
2017-02-19 21:30:00,77.08656170287261,,,67.51168739818117,0.0,,99.94118866879022,94.8096885813149,81.47706949589197,8.196721311475414,81.88405797101449,93.2170542635659
2017-02-19 22:30:00,,,,67.23353451031275,0.0,,99.95597648906552,94.46366782006922,80.84712232634331,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-19 23:30:00,,,,67.63776862767219,0.0,,99.96328541173031,94.8096885813149,81.57119771434537,8.196721311475414,81.88405797101449,93.2170542635659
2017-02-20 00:30:00,,,,67.5970134232271,0.0,,99.94526806748686,94.46366782006922,81.1483326253942,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-20 01:30:00,,,,67.10938873829187,0.0,,99.95563653917412,94.8096885813149,80.21148000408151,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-20 02:30:00,,,,66.76592798549852,0.0,,99.98691192918164,95.01415539477826,80.06419702697207,8.196721311475414,81.88405797101449,93.6046511627907
2017-02-20 03:30:00,,,,66.75934743009958,0.0,,99.95223704026027,95.04561182761874,80.13396264770812,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-20 04:30:00,,,,66.94437716425625,0.0,,99.94407824286701,94.35357030512742,80.47282423414038,8.196721311475414,81.88405797101449,93.94379844961242
2017-02-20 05:30:00,,,,68.87673790256137,0.0,,99.95138716553177,95.20289399182134,83.7756964103927,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-20 06:30:00,,,,69.64046942032499,0.0,,99.96073578754492,94.57376533501102,84.72852709903948,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-20 07:30:00,,,,69.85856782783061,0.0,,99.95053729080337,94.25920100660585,85.35293731456146,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-20 08:30:00,,,,69.33428004853022,0.0,,99.94883754134642,94.1333752752438,84.96440134057565,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-20 09:30:00,76.81353743785377,,,67.12487239805394,0.0,,99.93863904460481,94.88832966341619,80.6101406940018,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-20 10:30:00,,,,66.77637945583788,0.0,,99.95954596292508,95.01415539477826,79.77406063597452,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-20 11:30:00,,,,67.5208116976838,0.0,,99.94203854351869,94.65240641711232,81.10767556296979,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-20 12:30:00,,,,67.468499047202,0.0,,99.95597648906552,94.24347279018559,80.91910272869002,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-20 13:30:00,,,,67.4671718763652,0.0,,99.95903603808797,94.33784208870716,80.86879554639057,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-20 14:30:00,,,,67.39262911436786,0.0,,99.94050876900747,94.46366782006922,80.63118111930315,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-20 15:30:00,,,,67.66597100795312,0.0,,99.9369392951479,94.49512425290972,81.08473675343073,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-20 16:30:00,,,,67.58733613587579,0.0,,99.94764771672656,94.24347279018559,80.93682098157538,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-20 17:30:00,,,,69.27101823864521,0.0,,99.94543804243254,94.10191884240328,84.34362969484263,8.196721311475414,81.88405797101449,92.49031007751938
2017-02-20 18:30:00,,,,69.64046942032499,0.0,,99.9369392951479,94.24347279018559,85.04967043258638,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-20 19:30:00,,,,69.61580616227538,0.0,,99.95308691498873,94.41648317080842,85.08083557382223,8.196721311475414,81.88405797101449,92.49031007751938
2017-02-20 20:30:00,,,,69.53711599141329,0.0,,99.95240701520596,94.68386284995283,84.99540828312502,8.196721311475414,81.88405797101449,93.6046511627907
2017-02-20 21:30:00,76.63442917172398,,,67.6781367406233,0.0,,99.96158566227335,94.49512425290972,81.40034313295095,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-20 22:30:00,,,,67.10114921934702,0.0,,99.97382385836329,95.12425290972004,80.17493610750549,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-20 23:30:00,,,,67.64412798793164,0.0,,99.95053729080337,94.41648317080842,81.19231186023461,8.196721311475414,81.88405797101449,93.2170542635659
2017-02-21 00:30:00,,,,67.52307894786323,0.0,,99.95478666444566,95.01415539477826,80.9667205333194,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-21 01:30:00,,,,67.63832161552082,0.0,,99.94628791716102,95.4388172381252,81.33706365836044,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-21 02:30:00,,,,67.75959185072868,0.0,,99.94526806748686,95.01415539477826,81.60125546477586,8.196721311475414,81.88405797101449,93.6046511627907
2017-02-21 03:30:00,,,,67.80007056124951,0.0,,99.95138716553177,95.04561182761874,81.69459268979689,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-21 04:30:00,,,,67.8149459343781,0.0,,99.95240701520596,94.79396036489463,81.72417584416796,8.196721311475414,81.88405797101449,93.6046511627907
2017-02-21 05:30:00,,,,69.49083090848164,0.0,,99.9301402973202,94.33784208870716,84.88704218288875,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-21 06:30:00,,,,70.24007414461082,0.0,,99.93574947052804,94.46366782006922,86.14155776664585,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-21 07:30:00,,,,70.08833427894261,0.0,,99.95138716553177,94.18055992450456,85.70809336570075,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-21 08:30:00,,,,70.09220519388313,0.0,,99.96073578754492,94.02327776030198,85.58343280075745,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-21 09:30:00,76.61319734820314,,,68.56070534706073,0.0,,99.94288841824715,94.41648317080842,82.49270506306985,8.196721311475414,81.88405797101449,92.49031007751938
2017-02-21 10:30:00,,,,51.334332029387994,0.0,,99.94288841824715,94.35357030512742,81.25242736109561,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-21 11:30:00,,,,9.980767082624132,0.0,,99.95308691498873,95.20289399182134,81.87968515297416,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-21 12:30:00,,,,9.908380973236497,0.0,,99.93099017204865,94.79396036489463,81.4141064186744,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-21 13:30:00,,,,9.89173603899228,0.0,,99.94798766661796,94.8096885813149,81.55616883913012,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-21 14:30:00,,,,9.817414472134393,0.0,,99.95954596292508,94.35357030512742,81.67434325792792,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-21 15:30:00,,,,9.929892200548787,0.0,,99.9301402973202,94.57376533501102,82.18342663100867,8.196721311475414,81.88405797101449,93.45930232558139
2017-02-21 16:30:00,,,,9.776382773764936,0.0,,99.95240701520596,94.1333752752438,82.06857438462687,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-21 17:30:00,,,,9.746300234798639,0.0,,99.96073578754492,94.18055992450456,84.37685141900265,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-21 18:30:00,,,,10.079475413607259,0.0,,99.95240701520596,94.68386284995283,86.74508575555296,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-21 19:30:00,,,,10.093853097672033,0.0,,99.95053729080337,94.10191884240328,85.81725045936943,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-21 20:30:00,,,,9.998960382844547,0.0,,99.94764771672656,94.57376533501102,85.44833112250667,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-21 21:30:00,75.8983812993633,,,10.022794159121151,0.0,,99.94883754134642,94.49512425290972,82.90323065447586,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-21 22:30:00,,,,10.142184235643608,0.0,,99.9393189443876,94.35357030512742,80.84490754473264,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-21 23:30:00,,,,23.913769918819813,0.0,,99.95223704026027,95.12425290972004,81.7539171972255,8.196721311475414,81.88405797101449,93.2170542635659
2017-02-22 00:30:00,,,,25.860034351605165,0.0,,99.94526806748686,95.34444793960367,82.09515176395489,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-22 01:30:00,,,,29.393642504099624,0.0,,99.9437382929756,94.18055992450456,82.00387112185807,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-22 02:30:00,,,,26.271899701275974,0.0,,99.95240701520596,94.68386284995283,81.85041839597605,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-22 03:30:00,,,,26.252987516852315,0.0,,99.9564864139026,94.49512425290972,82.44129048996506,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-22 04:30:00,,,,26.23512600934108,0.0,,99.94288841824715,94.79396036489463,82.2025686720723,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-22 05:30:00,,,,26.228932545436255,0.0,,99.94883754134642,94.8096885813149,83.4885657944382,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-22 06:30:00,,,,26.236674375317286,0.0,,99.94050876900745,94.68386284995283,85.98763044470441,8.196721311475414,81.88405797101449,93.94379844961242
2017-02-22 07:30:00,,,,26.23612138746864,0.0,,99.95903603808797,94.33784208870716,85.43440963809675,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-22 08:30:00,,,,26.239771107269696,0.0,,99.94050876900745,94.57376533501102,85.66205754793616,9.836065573770497,81.88405797101449,92.24806201550389
2017-02-22 09:30:00,76.76634503907758,,,26.215660837068775,0.0,,99.9471377918895,94.49512425290972,83.40472049060575,9.367681498829029,81.88405797101449,91.76356589147287
2017-02-22 10:30:00,,,,26.192545944995413,0.0,,99.94764771672656,94.79396036489463,80.59574461353246,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-22 11:30:00,,,,26.186352481090587,0.0,,99.95818616335951,94.57376533501102,81.2310705384213,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-22 12:30:00,,,,26.180546108679813,0.0,,99.9512171905861,93.58288770053477,81.37091817726636,8.196721311475414,81.88405797101449,91.90891472868218
2017-02-22 13:30:00,,,,26.17556921804201,0.0,,99.95733628863104,94.02327776030198,81.52057413467294,8.196721311475414,81.88405797101449,91.76356589147287
2017-02-22 14:30:00,,,,26.168546272364217,0.0,,99.94526806748686,94.46366782006922,81.56914113142118,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-22 15:30:00,,,,26.165891930690723,0.0,,99.94118866879022,94.49512425290972,81.7626181249817,8.196721311475414,81.88405797101449,92.49031007751938
2017-02-22 16:30:00,,,,26.146869148697334,0.0,,99.9393189443876,94.68386284995283,81.54477853370382,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-22 17:30:00,,,,26.155385161566468,0.0,,99.95988591281646,94.02327776030198,82.89532072015206,8.196721311475414,81.88405797101449,91.52131782945737
2017-02-22 18:30:00,,,,26.160417350989135,0.0,,99.95002736596625,94.68386284995283,85.876891364171,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-22 19:30:00,,,,26.161468027901563,0.0,,99.95053729080337,94.49512425290972,85.63532196992166,8.196721311475414,81.88405797101449,91.27906976744187
2017-02-22 20:30:00,,,,26.14609496570923,0.0,,99.9512171905861,93.91318024536018,85.50037849035739,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-22 21:30:00,76.65159807349589,,,26.159809064355628,0.0,,99.94203854351869,94.65240641711232,83.97502675535284,8.196721311475414,81.88405797101449,92.49031007751938
2017-02-22 22:30:00,,,,26.152288429614057,0.0,,99.94169859362731,94.57376533501102,80.23473521099353,8.196721311475414,81.88405797101449,91.56976744186046
2017-02-22 23:30:00,,,,26.172804278798786,0.0,,99.94713779188946,94.65240641711232,81.69063772263497,8.196721311475414,81.88405797101449,92.97480620155041
2017-02-23 00:30:00,,,,26.19215885350136,0.0,,99.96430526140446,94.79396036489463,81.52263071759714,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-23 01:30:00,,,,26.1877349507122,0.0,,99.95223704026027,94.49512425290972,81.17016404412793,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-23 02:30:00,,,,26.178997742703608,0.0,,99.94645789210671,94.46366782006922,80.55698593534576,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-23 03:30:00,,,,50.48947719422816,0.0,,99.95138716553177,94.7310474992136,81.67481785398735,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-23 04:30:00,,,,67.86178400515827,0.0,,99.94764771672656,94.68386284995283,80.42077686628966,8.196721311475414,81.88405797101449,92.58720930232559
2017-02-23 05:30:00,,,,68.88835064738291,0.0,,99.95563653917412,94.18055992450456,82.4436634702622,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-23 06:30:00,,,,70.58729521477495,0.0,,99.94288841824715,94.1333752752438,85.68309797323752,8.196721311475414,81.88405797101449,91.23062015503878
2017-02-23 07:30:00,,,,70.35404494021651,0.0,,99.9564864139026,94.57376533501102,85.17496379227562,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-23 08:30:00,,,,70.45723247277367,0.0,,99.95240701520596,94.24347279018559,85.43172026042666,8.196721311475414,81.88405797101449,91.90891472868218
2017-02-23 09:30:00,77.66220569635239,,,69.76815431457716,0.0,,99.94288841824715,94.88832966341619,84.20441485074348,8.196721311475414,81.88405797101449,92.49031007751938
2017-02-23 10:30:00,,,,67.7948171766874,0.0,,99.9512171905861,94.57376533501102,80.46950206172437,8.196721311475414,81.88405797101449,92.24806201550389
2017-02-23 11:30:00,,,,68.19158595809022,0.0,,99.95223704026027,94.57376533501102,81.26350126914895,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-23 12:30:00,,,,68.15442517466124,0.0,,99.94526806748686,94.57376533501102,81.23360171740492,8.196721311475414,81.88405797101449,91.90891472868218
2017-02-23 13:30:00,,,,68.2203413262197,0.0,,99.96073578754492,95.36017615602391,81.30542392106517,8.196721311475414,81.88405797101449,93.2170542635659
2017-02-23 14:30:00,,,,68.3541643855918,0.0,,99.94288841824715,94.79396036489463,81.59793329235985,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-23 15:30:00,,,,68.14817641197153,0.0,,99.94288841824715,94.41648317080842,81.20734073544986,8.196721311475414,81.88405797101449,92.00581395348838
2017-02-23 16:30:00,,,,68.33984200031195,0.0,,99.9535968398258,94.68386284995283,81.53591940726115,8.196721311475414,81.88405797101449,92.9263565891473
2017-02-23 17:30:00,,,,68.34255164077031,0.0,,99.94883754134642,94.96697074551746,81.58385360926347,8.196721311475414,81.88405797101449,93.2170542635659
2017-02-23 18:30:00,,,,70.30587969859951,0.0,,99.9321799966685,95.34444793960367,85.28111511090123,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-23 19:30:00,,,,70.14916294229351,0.0,,99.95903603808797,94.7310474992136,85.00569119774599,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-23 20:30:00,,,,70.52303802676236,0.0,,99.95835613830522,94.24347279018559,85.73514534108823,8.196721311475414,81.88405797101449,91.90891472868218
2017-02-23 21:30:00,,,,70.05487851409956,0.0,,99.94883754134642,94.88832966341619,84.78737701040868,8.196721311475414,81.88405797101449,92.7325581395349
2017-02-23 22:30:00,76.0986330646281,,,67.66359316020393,0.0,,99.94764771672656,95.01415539477826,80.1428217741508,8.196721311475414,81.88405797101449,93.26550387596899
2017-02-23 23:30:00,,,,67.73537098295802,0.0,,99.95563653917412,95.28153507392261,80.25814861659202,8.196721311475414,81.88405797101449,93.94379844961242
