time,y,a,b,c,d,e,f,g,h,i,j,k
2016-10-23 15:30:00,,,,54.67584624211154,100.0,,100.0,81.25,73.7424547283704,1.4470284237726094,,
2016-10-23 16:30:00,,,,52.77108433734946,97.27272727272725,,82.58555133079848,80.0,73.23943661971856,1.4470284237726094,,
2016-10-23 17:30:00,,,,51.57773952954675,96.10389610389609,,100.0,81.25,72.23340040241459,1.2403100775193803,,
2016-10-23 18:30:00,,,,51.807228915662606,95.90909090909088,,100.0,81.25,72.11267605633809,1.1576227390180893,,
2016-10-23 19:30:00,,,,52.03671830177858,99.02597402597394,,100.0,81.25,72.73641851106653,1.4470284237726094,,
2016-10-23 20:30:00,,,,52.28915662650607,97.27272727272725,,100.0,81.25,72.67605633802829,1.1576227390180893,,
2016-10-23 21:30:00,,,,51.92197360872059,95.12987012987014,,100.0,81.25,72.93762575452736,1.2403100775193803,,
2016-10-23 22:30:00,,,,52.28915662650615,94.54545454545456,,100.0,81.25,73.09859154929597,1.1576227390180893,,
2016-10-23 23:30:00,,,,54.56110154905356,100.0,,100.0,81.25,73.7424547283704,1.4470284237726094,,
2016-10-24 00:30:00,,,,56.94779116465874,100.0,,100.0,81.25,75.21126760563392,1.4470284237726094,,
2016-10-24 01:30:00,,,,56.28227194492261,99.02597402597394,,100.0,81.25,75.15090543259576,1.3436692506459949,,
2016-10-24 02:30:00,,,,53.57429718875521,95.90909090909088,,100.0,81.25,73.38028169014108,1.0129198966408257,,
2016-10-24 03:30:00,,,,53.29890992541609,97.07792207792204,,100.0,81.25,73.23943661971856,1.3436692506459949,,
2016-10-24 04:30:00,,,,53.73493975903631,95.90909090909088,,100.0,81.25,73.38028169014108,1.4470284237726094,,
2016-10-24 05:30:00,,,,55.02008032128538,98.0519480519481,,100.0,81.25,74.14486921529188,1.4470284237726094,,
2016-10-24 06:30:00,,,,57.751004016064414,100.0,,100.0,81.25,75.77464788732412,1.4470284237726094,,
2016-10-24 07:30:00,,,,58.003442340791906,100.0,,100.0,81.25,76.05633802816922,1.4470284237726094,,
2016-10-24 08:30:00,,,,56.30522088353426,98.63636363636363,,100.0,81.25,75.0704225352114,1.4470284237726094,,
2016-10-24 09:30:00,,,,56.3970166379806,98.0519480519481,,100.0,81.25,74.94969818913496,1.4470284237726094,,
2016-10-24 10:30:00,,,,58.072289156626695,98.63636363636363,,100.0,81.25,76.05633802816922,1.4470284237726094,,
2016-10-24 11:30:00,,,,58.577165806081666,100.0,,100.0,81.25,76.65995975855142,1.4470284237726094,,
2016-10-24 12:30:00,,,,58.875502008032285,100.0,,100.0,81.25,76.90140845070431,1.4470284237726094,,
2016-10-24 13:30:00,,,,59.954102122776874,100.0,,100.0,81.25,77.96780684104637,1.4470284237726094,,
2016-10-24 14:30:00,,,,59.196787148594495,100.0,,100.0,81.25,77.32394366197187,1.4470284237726094,,
2016-10-24 15:30:00,,,,60.98680436029849,100.0,,100.0,81.25,78.67203219315911,1.4470284237726094,,
2016-10-24 16:30:00,,,,61.44578313253032,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-24 17:30:00,,,,60.98680436029849,97.07792207792204,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-24 18:30:00,85.36639692557793,,,60.48192771084345,100.0,,100.0,81.25,78.59154929577478,1.4470284237726094,,
2016-10-24 19:30:00,,,,60.98680436029849,97.07792207792204,,100.0,81.25,78.67203219315911,1.4470284237726094,,
2016-10-24 20:30:00,,,,61.12449799196804,94.54545454545456,,100.0,81.25,78.59154929577478,1.4470284237726094,,
2016-10-24 21:30:00,,,,60.757314974182634,98.0519480519481,,100.0,81.25,78.47082494969837,1.4470284237726094,,
2016-10-24 22:30:00,,,,59.67871485943789,100.0,,100.0,81.25,78.02816901408465,1.4470284237726094,,
2016-10-24 23:30:00,,,,61.21629374641434,100.0,,100.0,81.25,78.67203219315911,1.4470284237726094,,
2016-10-25 00:30:00,,,,61.767068273092534,97.27272727272725,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-25 01:30:00,,,,61.904761904762054,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-25 02:30:00,,,,64.49799196787167,100.0,,100.0,81.25,79.43661971830994,1.4470284237726094,,
2016-10-25 03:30:00,,,,64.31440045897891,100.0,,100.0,81.25,79.37625754527173,1.4470284237726094,,
2016-10-25 04:30:00,,,,63.05220883534135,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-25 05:30:00,,,,61.33103843947234,96.10389610389609,,100.0,81.25,78.67203219315911,1.4470284237726094,,
2016-10-25 06:30:00,,,,60.1606425702812,95.90909090909088,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-25 07:30:00,,,,59.72461273666097,95.12987012987014,,100.0,81.25,77.96780684104637,1.4470284237726094,,
2016-10-25 08:30:00,,,,59.51807228915668,95.90909090909088,,100.0,81.25,78.59154929577478,1.4470284237726094,,
2016-10-25 09:30:00,,,,61.67527251864618,99.02597402597394,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-25 10:30:00,,,,61.44578313253032,94.54545454545456,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-25 11:30:00,,,,60.29833620195075,100.0,,100.0,81.25,78.67203219315911,1.4470284237726094,,
2016-10-25 12:30:00,,,,61.12449799196804,100.0,,100.0,81.25,78.59154929577478,1.4470284237726094,,
2016-10-25 13:30:00,,,,61.21629374641441,99.02597402597394,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-25 14:30:00,,,,62.730923694779136,98.63636363636363,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-25 15:30:00,,,,63.970166379805136,100.0,,100.0,81.25,79.07444668008063,1.4470284237726094,,
2016-10-25 16:30:00,,,,64.65863453815277,100.0,,100.0,81.25,79.8591549295775,1.4470284237726094,,
2016-10-25 17:30:00,,,,65.23235800344249,100.0,,100.0,81.25,80.74446680080496,1.4470284237726094,,
2016-10-25 18:30:00,,,,65.46184738955827,100.0,,100.0,81.25,81.1173708920189,1.4470284237726094,,
2016-10-25 19:30:00,,,,64.88812392426863,100.0,,100.0,81.25,80.97537606591945,1.4470284237726094,,
2016-10-25 20:30:00,84.60655073073255,,,64.81927710843387,97.27272727272725,,100.0,81.25,80.98054996646559,1.4470284237726094,,
2016-10-25 21:30:00,,,,64.7733792312107,98.0519480519481,,100.0,81.25,79.7004247708474,1.4470284237726094,,
2016-10-25 22:30:00,,,,64.65863453815277,100.0,,100.0,81.25,79.57746478873247,1.4470284237726094,,
2016-10-25 23:30:00,,,,65.11761331038447,100.0,,100.0,81.25,80.12691533818298,1.4470284237726094,,
2016-10-26 00:30:00,,,,65.78313253012058,100.0,,100.0,81.25,81.07066642277923,1.4470284237726094,,
2016-10-26 01:30:00,,,,65.23235800344249,100.0,,100.0,81.25,80.90207914151583,1.4470284237726094,,
2016-10-26 02:30:00,,,,65.78313253012058,100.0,,100.0,81.25,81.0422535211269,1.4470284237726094,,
2016-10-26 03:30:00,,,,64.4291451520368,96.10389610389609,,100.0,81.25,79.42655935613696,1.5503875968992258,,
2016-10-26 04:30:00,,,,63.85542168674709,98.63636363636363,,100.0,81.25,79.0140845070424,1.4470284237726094,,
2016-10-26 05:30:00,,,,62.13425129087791,97.07792207792204,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-26 06:30:00,,,,59.678714859437804,95.90909090909088,,100.0,81.25,78.02816901408465,1.4470284237726094,,
2016-10-26 07:30:00,,,,58.92139988525547,96.10389610389609,,100.0,81.25,76.76056338028184,1.4470284237726094,,
2016-10-26 08:30:00,,,,58.232931726907864,97.27272727272725,,100.0,81.25,76.05633802816922,1.4470284237726094,,
2016-10-26 09:30:00,,,,55.020080321285334,93.18181818181819,,100.0,81.25,74.24547283702229,1.3436692506459949,,
2016-10-26 10:30:00,,,,55.662650602409855,93.18181818181819,,100.0,81.25,74.64788732394379,1.4470284237726094,,
2016-10-26 11:30:00,,,,57.773952954675934,93.18181818181819,,100.0,81.25,76.05633802816922,1.4470284237726094,,
2016-10-26 12:30:00,,,,58.232931726907864,97.27272727272725,,100.0,81.25,76.05633802816922,1.4470284237726094,,
2016-10-26 13:30:00,,,,58.23293172690788,97.07792207792204,,100.0,81.25,76.45875251509068,1.4470284237726094,,
2016-10-26 14:30:00,,,,58.39357429718898,97.27272727272725,,100.0,81.25,76.33802816901425,1.4470284237726094,,
2016-10-26 15:30:00,,,,57.65920826161806,96.10389610389609,,100.0,81.25,75.85513078470844,1.4470284237726094,,
2016-10-26 16:30:00,,,,56.94779116465867,97.27272727272725,,100.0,81.25,75.77464788732412,1.4470284237726094,,
2016-10-26 17:30:00,,,,58.46242111302374,100.0,,100.0,81.25,76.55935613682107,1.4470284237726094,,
2016-10-26 18:30:00,,,,59.51807228915668,100.0,,100.0,81.25,78.30985915492968,1.4470284237726094,,
2016-10-26 19:30:00,,,,62.13425129087784,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-26 20:30:00,,,,63.21285140562253,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-26 21:30:00,,,,63.05220883534135,97.07792207792204,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-26 22:30:00,,,,61.44578313253032,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-26 23:30:00,,,,61.904761904762054,99.02597402597394,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-27 00:30:00,,,,63.21285140562253,98.63636363636363,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-27 01:30:00,,,,63.62593230063128,100.0,,100.0,81.25,78.97384305835025,1.4470284237726094,,
2016-10-27 02:30:00,,,,63.21285140562253,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-27 03:30:00,,,,63.855421686747135,100.0,,100.0,81.25,78.97384305835025,1.4470284237726094,,
2016-10-27 04:30:00,,,,63.2128514056226,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-27 05:30:00,,,,62.82271944922559,99.02597402597394,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-27 06:30:00,,,,61.445783132530224,98.63636363636363,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-27 07:30:00,,,,59.839357429719016,98.0519480519481,,100.0,81.25,78.0684104627768,1.4470284237726094,,
2016-10-27 08:30:00,,,,58.55421686747009,100.0,,100.0,81.25,76.61971830985928,1.4470284237726094,,
2016-10-27 09:30:00,,,,58.46242111302374,100.0,,100.0,81.25,76.45875251509068,1.4470284237726094,,
2016-10-27 10:30:00,,,,58.71485943775119,98.63636363636363,,100.0,81.25,76.90140845070431,1.4470284237726094,,
2016-10-27 11:30:00,,,,57.200229489386345,96.10389610389609,,100.0,81.25,75.55331991951724,1.4470284237726094,,
2016-10-27 12:30:00,,,,55.180722891566546,95.90909090909088,,100.0,81.25,74.5070422535212,1.4470284237726094,,
2016-10-27 13:30:00,,,,53.298909925416154,93.18181818181819,,100.0,81.25,73.23943661971856,1.3436692506459949,,
2016-10-27 14:30:00,,,,54.0562248995986,94.54545454545456,,100.0,81.25,73.38028169014108,1.4470284237726094,,
2016-10-27 15:30:00,,,,57.31497418244426,99.02597402597394,,100.0,81.25,75.8551307847084,1.4470284237726094,,
2016-10-27 16:30:00,,,,58.875502008032285,100.0,,100.0,81.25,76.61971830985928,1.4470284237726094,,
2016-10-27 17:30:00,,,,60.41308089500866,100.0,,100.0,81.25,78.67203219315911,1.4470284237726094,,
2016-10-27 18:30:00,,,,57.75100401606433,95.90909090909088,,100.0,81.25,76.9014084507044,1.4470284237726094,,
2016-10-27 19:30:00,,,,56.28227194492267,99.02597402597394,,100.0,81.25,75.35211267605644,1.4470284237726094,,
2016-10-27 20:30:00,,,,57.10843373493985,94.54545454545456,,100.0,81.25,75.49295774647902,1.4470284237726094,,
2016-10-27 21:30:00,,,,58.69191049913961,100.0,,100.0,81.25,76.86116700201217,1.4470284237726094,,
2016-10-27 22:30:00,,,,59.196787148594495,100.0,,100.0,81.25,78.02816901408458,1.4470284237726094,,
2016-10-27 23:30:00,,,,60.98680436029849,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-28 00:30:00,,,,63.05220883534135,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-28 01:30:00,,,,63.28169822145732,97.07792207792204,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-28 02:30:00,,,,63.5341365461849,100.0,,100.0,81.25,79.15492957746491,1.4470284237726094,,
2016-10-28 03:30:00,,,,63.16695352839935,98.0519480519481,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-28 04:30:00,,,,63.37349397590371,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-28 05:30:00,85.60845144123017,,,62.593230063109615,99.02597402597394,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-28 06:30:00,,,,60.481927710843394,98.63636363636363,,100.0,81.25,78.30985915492968,1.4470284237726094,,
2016-10-28 07:30:00,,,,60.52782558806666,99.02597402597394,,100.0,81.25,78.37022132796794,1.4470284237726094,,
2016-10-28 08:30:00,,,,60.64257028112466,95.90909090909088,,100.0,81.25,78.02816901408465,1.4470284237726094,,
2016-10-28 09:30:00,,,,59.6098680436031,97.07792207792204,,100.0,81.25,77.26358148893368,1.4470284237726094,,
2016-10-28 10:30:00,,,,58.875502008032285,100.0,,100.0,81.25,77.18309859154934,1.4470284237726094,,
2016-10-28 11:30:00,,,,58.23293172690782,97.07792207792204,,100.0,81.25,76.25754527162997,1.4470284237726094,,
2016-10-28 12:30:00,,,,55.50200803212876,97.27272727272725,,100.0,81.25,74.36619718309868,1.4470284237726094,,
2016-10-28 13:30:00,,,,57.42971887550213,100.0,,100.0,81.25,75.85513078470844,1.4470284237726094,,
2016-10-28 14:30:00,,,,59.0361445783134,100.0,,100.0,81.25,76.90140845070431,1.4470284237726094,,
2016-10-28 15:30:00,,,,61.21629374641441,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-28 16:30:00,,,,61.767068273092534,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-28 17:30:00,,,,59.839357429719016,98.0519480519481,,100.0,81.25,77.46478873239448,1.4470284237726094,,
2016-10-28 18:30:00,,,,58.072289156626695,94.54545454545456,,100.0,81.25,76.05633802816922,1.4470284237726094,,
2016-10-28 19:30:00,,,,56.511761331038585,97.07792207792204,,100.0,81.25,74.8490945674045,1.4470284237726094,,
2016-10-28 20:30:00,,,,58.39357429718898,100.0,,100.0,81.25,76.33802816901425,1.4470284237726094,,
2016-10-28 21:30:00,,,,58.69191049913961,100.0,,100.0,81.25,76.65995975855142,1.4470284237726094,,
2016-10-28 22:30:00,,,,58.55421686747009,100.0,,100.0,81.25,76.61971830985928,1.4470284237726094,,
2016-10-28 23:30:00,,,,58.11818703384988,99.02597402597394,,100.0,81.25,76.1569416498996,1.4470284237726094,,
2016-10-29 00:30:00,,,,59.839357429718916,100.0,,100.0,81.25,77.74647887323948,1.4470284237726094,,
2016-10-29 01:30:00,,,,60.41308089500872,100.0,,100.0,81.25,78.47082494969831,1.4470284237726094,,
2016-10-29 02:30:00,,,,60.1606425702812,100.0,,100.0,81.25,78.02816901408458,1.4470284237726094,,
2016-10-29 03:30:00,,,,59.60986804360304,98.0519480519481,,100.0,81.25,77.66599597585517,1.4470284237726094,,
2016-10-29 04:30:00,,,,58.39357429718898,97.27272727272725,,100.0,81.25,76.05633802816922,1.4470284237726094,,
2016-10-29 05:30:00,,,,58.80665519219754,98.0519480519481,,100.0,81.25,76.86116700201217,1.4470284237726094,,
2016-10-29 06:30:00,,,,60.00000000000014,95.90909090909088,,100.0,81.25,77.74647887323955,1.4470284237726094,,
2016-10-29 07:30:00,,,,61.21629374641441,100.0,,100.0,81.25,78.67203219315911,1.4470284237726094,,
2016-10-29 08:30:00,,,,61.767068273092534,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
2016-10-29 09:30:00,,,,61.21629374641441,100.0,,100.0,81.25,78.67203219315911,1.4470284237726094,,
2016-10-29 10:30:00,,,,59.839357429718916,98.63636363636363,,100.0,81.25,77.74647887323948,1.4470284237726094,,
2016-10-29 11:30:00,,,,59.49512335054517,100.0,,100.0,81.25,77.66599597585522,1.4470284237726094,,
2016-10-29 12:30:00,,,,61.44578313253032,100.0,,100.0,81.25,78.87323943661988,1.4470284237726094,,
