time,y,a,b,c,d,e,f,g,h,i,j,k
2016-10-20 05:30:00,,,,39.54044852611557,89.55223880597009,,100.0,96.46139705882354,10.484306883701318,0.6116207951070365,93.23308270676688,
2016-10-20 06:30:00,,,,39.51409670814302,89.55223880597009,,100.0,96.44301470588235,10.574066586977931,0.6116207951070365,93.2456140350877,
2016-10-20 07:30:00,92.21681756723774,,,39.516216969359206,86.56716417910445,,100.0,96.41544117647058,10.403226515258062,0.6116207951070365,92.85714285714286,
2016-10-20 08:30:00,,,,39.50561566327829,86.56716417910445,,100.0,96.50735294117646,10.334011566586987,0.6116207951070365,93.33333333333329,
2016-10-20 09:30:00,,,,39.50198092976484,86.56716417910445,,100.0,96.46139705882354,10.378177295739007,0.6116207951070365,93.29573934837092,
2016-10-20 10:30:00,,,,39.47229727273829,86.56716417910445,,100.0,96.50735294117646,10.39191042047533,0.6116207951070365,93.59649122807016,
2016-10-20 11:30:00,,,,39.45139755503594,86.99360341151385,,100.0,96.46139705882354,10.393997855435252,0.6116207951070365,93.3583959899749,
2016-10-20 12:30:00,,,,39.41202127530684,88.35820895522386,,100.0,96.50735294117646,10.392679475460564,0.6116207951070365,93.2456140350877,
2016-10-20 13:30:00,,,,39.38900129638829,89.55223880597009,,100.0,96.5533088235294,10.38454946561666,0.6116207951070365,93.60902255639093,
2016-10-20 14:30:00,,,,39.409295225171746,89.55223880597009,,100.0,96.57169117647058,10.38454946561666,0.6116207951070365,93.59649122807016,
2016-10-20 15:30:00,,,,39.32751372111902,89.55223880597009,,100.0,96.32352941176471,10.386856630572364,0.6116207951070365,93.10776942355889,
2016-10-20 16:30:00,,,,39.21695724341811,89.55223880597009,,100.0,96.50735294117646,10.375870130783305,0.6116207951070365,93.85964912280701,
2016-10-20 17:30:00,,,,39.18212438058084,89.55223880597009,,100.0,96.50735294117646,10.399930565321345,0.6116207951070365,93.29573934837092,
2016-10-20 18:30:00,,,,39.19817778693193,89.55223880597009,,100.0,96.31433823529412,10.421024644916336,0.6116207951070365,93.2456140350877,
2016-10-20 19:30:00,,,,39.20484146503993,89.55223880597009,,100.0,96.46139705882354,10.471782273941791,0.6116207951070365,93.67167919799496,
2016-10-20 20:30:00,,,,39.20756751517502,89.55223880597009,,100.0,96.44301470588235,10.46420158908734,0.6116207951070365,92.98245614035085,
2016-10-20 21:30:00,,,,39.13820468395993,89.55223880597009,,100.0,96.36948529411764,10.46244374912109,0.6116207951070365,93.29573934837092,
2016-10-20 22:30:00,,,,39.11245865490629,89.55223880597009,,100.0,96.25,10.399381240331891,0.6116207951070365,93.33333333333329,
2016-10-20 23:30:00,,,,39.22695276058011,88.6993603411513,,100.0,96.32352941176471,10.404654760230638,0.6116207951070365,93.1704260651629,
2016-10-21 00:30:00,,,,39.370221839902115,86.56716417910445,,100.0,96.37867647058823,10.43256046969485,0.6116207951070365,93.2456140350877,
2016-10-21 01:30:00,,,,39.454729394089924,86.56716417910445,,100.0,96.50735294117646,10.460356314161169,0.6116207951070365,93.10776942355889,
2016-10-21 02:30:00,,,,39.447762821522474,86.56716417910445,,100.0,96.18566176470587,10.385867845591347,0.6116207951070365,92.89473684210526,
2016-10-21 03:30:00,,,,39.440796248955024,86.56716417910445,,100.0,96.46139705882354,10.36784998593729,0.6116207951070365,93.29573934837092,
2016-10-21 04:30:00,,,,39.36234658395629,87.76119402985069,,100.0,96.25,10.356973351146122,0.6116207951070365,93.15789473684208,
2016-10-21 05:30:00,,,,39.26511746247138,86.99360341151385,,100.0,96.32352941176471,10.355325376177763,0.6116207951070365,93.10776942355889,
2016-10-21 06:30:00,,,,39.171220180040464,86.56716417910445,,100.0,96.37867647058823,10.376858915764318,0.6116207951070365,93.2456140350877,
2016-10-21 07:30:00,,,,39.19484594787792,86.56716417910445,,100.0,96.36948529411764,10.423002214878368,0.6116207951070365,93.10776942355889,
2016-10-21 08:30:00,,,,39.243309061390654,86.56716417910445,,100.0,96.37867647058823,10.411905850091419,0.6116207951070365,93.07017543859646,
2016-10-21 09:30:00,,,,39.251790106255385,86.56716417910445,,100.0,96.41544117647058,10.38619744058502,0.6116207951070365,93.48370927318297,
2016-10-21 10:30:00,,,,39.25148721179592,86.56716417910445,,100.0,96.44301470588235,10.38630730558291,0.6116207951070365,93.33333333333329,
2016-10-21 11:30:00,,,,39.25724220652557,86.56716417910445,,100.0,96.27757352941175,10.3805943256926,0.6116207951070365,93.1704260651629,
2016-10-21 12:30:00,,,,39.26451167355248,86.56716417910445,,100.0,96.50735294117646,10.585602411756444,0.6116207951070365,93.42105263157893,
2016-10-21 13:30:00,,,,39.29177217490338,89.12579957356081,,100.0,96.36948529411764,10.585822141752228,0.6116207951070365,93.10776942355889,
2016-10-21 14:30:00,92.35462009534398,,,39.28813744138993,89.55223880597009,,100.0,96.50735294117646,10.557916432288014,0.6116207951070365,93.33333333333329,
2016-10-21 15:30:00,,,,39.27602166301175,89.55223880597009,,100.0,96.32352941176471,10.332583321614411,0.3931847968545199,93.04511278195486,
2016-10-21 16:30:00,,,,39.258756678822834,89.55223880597009,,100.0,96.44301470588235,10.362356736042761,0.6116207951070365,93.33333333333329,
2016-10-21 17:30:00,,,,39.286017180173744,89.55223880597009,,100.0,96.36948529411764,10.391580825481658,0.6116207951070365,93.1704260651629,
2016-10-21 18:30:00,,,,39.302676375443745,89.55223880597009,,100.0,96.44301470588235,10.389713120517518,0.6116207951070365,93.42105263157893,
2016-10-21 19:30:00,,,,39.31539794274083,89.55223880597009,,100.0,96.32352941176471,10.387186225566035,0.6116207951070365,93.48370927318297,
2016-10-21 20:30:00,,,,39.332965821389195,89.55223880597009,,100.0,96.25,10.37663918576854,0.6116207951070365,92.98245614035085,
2016-10-21 21:30:00,,,,39.341143971794466,89.55223880597009,,100.0,96.41544117647058,10.37674905076643,0.6116207951070365,93.3583959899749,
2016-10-21 22:30:00,,,,39.378399990307386,89.55223880597009,,100.0,96.31433823529412,10.391361095485879,0.6116207951070365,93.50877192982455,
2016-10-21 23:30:00,,,,39.4229254758472,89.55223880597009,,100.0,96.5533088235294,10.39180055547744,0.6116207951070365,93.3583959899749,
2016-10-22 00:30:00,,,,39.471691483819384,88.95522388059703,,100.0,96.37867647058823,10.395975425397282,0.6116207951070365,93.2456140350877,
2016-10-22 01:30:00,,,,39.541357209493924,89.55223880597009,,100.0,96.23161764705883,10.398502320348767,0.6116207951070365,92.98245614035085,
2016-10-22 02:30:00,,,,39.593757950979565,89.55223880597009,,100.0,96.18566176470587,10.399820700323453,0.6116207951070365,93.07017543859646,
2016-10-22 03:30:00,,,,39.606176623817205,89.55223880597009,,100.0,96.36948529411764,10.397952995359312,0.6116207951070365,93.1704260651629,
2016-10-22 04:30:00,,,,39.57588717787175,89.55223880597009,,100.0,96.25,10.3770786457601,0.6116207951070365,93.59649122807016,
2016-10-22 05:30:00,,,,39.558622193682844,89.55223880597009,,100.0,96.32352941176471,10.393009070454235,0.6116207951070365,93.1704260651629,
2016-10-22 06:30:00,,,,39.55014114881811,88.35820895522386,,100.0,96.31433823529412,10.369168365911976,0.6116207951070365,93.15789473684208,
2016-10-22 07:30:00,,,,39.56074245489903,86.56716417910445,,100.0,96.32352941176471,10.361917276051198,0.6116207951070365,93.10776942355889,
2016-10-22 08:30:00,,,,39.57104086652048,86.56716417910445,,100.0,96.37867647058823,10.357193081141904,0.6116207951070365,93.42105263157893,
2016-10-22 09:30:00,,,,39.601936101384844,86.56716417910445,,100.0,96.41544117647058,10.359719976093386,0.6116207951070365,93.29573934837092,
2016-10-22 10:30:00,,,,39.628893708276294,87.76119402985069,,100.0,96.18566176470587,10.356094431162996,0.6116207951070365,93.33333333333329,
2016-10-22 11:30:00,,,,39.641009486654475,87.84648187633252,,100.0,96.41544117647058,10.355874701167217,0.6116207951070365,93.29573934837092,
2016-10-22 12:30:00,,,,39.648278953681384,89.55223880597009,,100.0,96.37867647058823,10.359060786106044,0.6116207951070365,92.98245614035085,
2016-10-22 13:30:00,,,,39.665241043410845,89.55223880597009,,100.0,96.32352941176471,10.360928491070183,0.6116207951070365,93.29573934837092,
2016-10-22 14:30:00,,,,39.675842349491745,89.55223880597009,,100.0,96.25,10.36059889607651,0.6116207951070365,93.2456140350877,
2016-10-22 15:30:00,,,,39.6921986503023,89.55223880597009,,100.0,96.41544117647058,10.362576466038542,0.6116207951070365,93.10776942355889,
2016-10-22 16:30:00,,,,39.69522759489684,89.55223880597009,,100.0,96.50735294117646,10.350051856279014,0.6116207951070365,93.2456140350877,
2016-10-22 17:30:00,,,,39.70946363449121,89.55223880597009,,100.0,96.46139705882354,10.382901490648303,0.6116207951070365,93.1704260651629,
2016-10-22 18:30:00,,,,39.72884887989629,89.55223880597009,,100.0,96.50735294117646,10.383121220644083,0.6116207951070365,93.42105263157893,
2016-10-22 19:30:00,,,,39.743993602869025,89.55223880597009,,100.0,96.36948529411764,10.433768984671646,0.6116207951070365,93.1704260651629,
2016-10-22 20:30:00,,,,39.72884887989629,89.55223880597009,,100.0,96.37867647058823,10.563849142174107,0.6116207951070365,92.80701754385962,
2016-10-22 21:30:00,,,,39.712189684626296,89.55223880597009,,100.0,96.36948529411764,10.585382681760665,0.6116207951070365,93.23308270676688,
2016-10-22 22:30:00,91.93177004713864,,,39.731574930031385,89.55223880597009,,100.0,96.50735294117646,10.650312895514002,0.6116207951070365,93.15789473684208,
2016-10-22 23:30:00,,,,39.81517380084084,89.12579957356081,,100.0,96.50735294117646,10.30841302207848,0.6116207951070365,93.42105263157893,
2016-10-23 00:30:00,,,,39.85424718611047,87.76119402985069,,100.0,96.57169117647058,10.353237941217841,0.6116207951070365,93.33333333333329,
2016-10-23 01:30:00,,,,39.84425166894847,87.42004264392324,,100.0,96.5533088235294,10.387735550555488,0.6116207951070365,93.29573934837092,
2016-10-23 02:30:00,,,,39.86454559773193,88.35820895522386,,100.0,96.37867647058823,10.402237730277047,0.6116207951070365,93.2456140350877,
2016-10-23 03:30:00,,,,39.85576165840776,89.55223880597009,,100.0,96.46139705882354,10.404325165236967,0.6116207951070365,93.48370927318297,
2016-10-23 04:30:00,,,,39.86060796975903,89.55223880597009,,100.0,96.57169117647058,10.410257875123058,0.6116207951070365,93.33333333333329,
2016-10-23 05:30:00,,,,39.82335195124611,89.55223880597009,,100.0,96.36948529411764,10.402787055266499,0.6116207951070365,93.3583959899749,
2016-10-23 06:30:00,,,,39.78124962138193,86.56716417910445,,100.0,96.31433823529412,10.405643545211657,0.6116207951070365,93.33333333333329,
2016-10-23 07:30:00,,,,39.77882646570629,86.56716417910445,,100.0,96.50735294117646,10.379935135705256,0.6116207951070365,93.48370927318297,
2016-10-23 08:30:00,,,,39.77973514908466,86.56716417910445,,100.0,96.44301470588235,10.385538250597676,0.6116207951070365,93.68421052631578,
2016-10-23 09:30:00,,,,39.79154803300339,86.56716417910445,,100.0,96.32352941176471,10.396634615384626,0.6116207951070365,93.42105263157893,
2016-10-23 10:30:00,,,,39.79700013327357,86.56716417910445,,100.0,96.44301470588235,10.398062860357204,0.6116207951070365,93.33333333333329,
2016-10-23 11:30:00,,,,39.78458146043593,87.42004264392324,,100.0,96.59926470588235,10.414542610040792,0.6116207951070365,93.29573934837092,
2016-10-23 12:30:00,,,,39.78882198286829,89.55223880597009,,100.0,96.37867647058823,10.372574180846586,0.6116207951070365,93.15789473684208,
2016-10-23 13:30:00,,,,34.810751541732806,89.12579957356081,,85.71428571428572,83.2720588235294,10.394547180424706,3.2328527741371857,76.31578947368419,
2016-10-23 14:30:00,,,,39.790336455165566,89.55223880597009,,100.0,96.95772058823529,10.359829841091278,6.727828746177373,97.36842105263156,
2016-10-23 15:30:00,,,,39.82244326786775,89.55223880597009,,100.0,96.92095588235294,10.364554036000573,4.106596767147231,94.11027568922304,
2016-10-23 16:30:00,,,,39.81517380084084,89.55223880597009,,80.00000000000001,77.65625,10.319838981859101,3.0581039755351753,92.71929824561403,
2016-10-23 17:30:00,,,,39.791548033003394,89.55223880597009,,100.0,96.92095588235294,10.348953206300108,2.3591087811271336,94.04761904761904,
2016-10-23 18:30:00,,,,39.77882646570629,89.55223880597009,,100.0,96.82904411764706,10.348074286316983,2.140672782874624,93.94736842105263,
2016-10-23 19:30:00,,,,39.762470164895745,89.55223880597009,,100.0,96.87500000000001,10.34895320630011,1.7038007863696052,94.04761904761904,
2016-10-23 20:30:00,,,,39.75308043665265,89.55223880597009,,100.0,96.95772058823529,10.373013640838149,0.9174311926605512,93.59649122807016,
2016-10-23 21:30:00,,,,39.740358869355575,89.55223880597009,,100.0,96.82904411764706,10.370376880888774,0.6116207951070365,93.92230576441099,
2016-10-23 22:30:00,,,,39.733998085707015,89.55223880597009,,100.0,96.95772058823529,10.376199725776974,0.6116207951070365,93.94736842105263,
2016-10-23 23:30:00,,,,39.758835431382295,88.27292110874214,,100.0,96.78308823529412,10.359060786106044,0.6116207951070365,93.42105263157893,
2016-10-24 00:30:00,,,,39.794879872057386,86.56716417910445,,100.0,96.6360294117647,10.367300660947837,0.6116207951070365,93.77192982456137,
2016-10-24 01:30:00,,,,39.82214037340829,86.56716417910445,,100.0,96.92095588235294,10.364334306004793,0.6116207951070365,93.92230576441099,
2016-10-24 02:30:00,,,,39.81396222300302,86.56716417910445,,100.0,96.89338235294117,10.379605540711584,0.6116207951070365,93.94736842105263,
2016-10-24 03:30:00,,,,39.81941432327321,86.56716417910445,,100.0,96.92095588235294,10.465849564055699,0.6116207951070365,93.54636591478697,
2016-10-24 04:30:00,,,,39.79942328894921,87.76119402985069,,100.0,97.02205882352942,10.60329067641683,0.6116207951070365,94.12280701754383,
2016-10-24 05:30:00,,,,39.77367725989558,89.55223880597009,,100.0,96.82904411764706,10.586481331739568,0.6116207951070365,93.92230576441099,
2016-10-24 06:30:00,92.92806128624281,,,39.7088578455723,88.35820895522386,,100.0,96.89338235294117,10.58670106173535,0.6116207951070365,94.12280701754383,
2016-10-24 07:30:00,,,,39.69068417800502,86.56716417910445,,100.0,96.96691176470588,10.329507101673475,0.6116207951070365,93.92230576441099,
2016-10-24 08:30:00,,,,39.68280892205921,86.56716417910445,,100.0,96.76470588235293,10.373672830825493,0.6116207951070365,93.59649122807016,
2016-10-24 09:30:00,,,,39.64222106449229,86.56716417910445,,100.0,96.92095588235294,10.392789340458455,0.6116207951070365,93.796992481203,
2016-10-24 10:30:00,,,,39.61223451300629,86.56716417910445,,100.0,96.82904411764706,10.39366826044158,0.6116207951070365,93.94736842105263,
2016-10-24 11:30:00,,,,39.59951294570921,86.99360341151385,,100.0,96.87500000000001,10.402457460272828,0.6116207951070365,94.04761904761904,
2016-10-24 12:30:00,,,,39.578916122466296,89.55223880597009,,100.0,96.89338235294117,10.390921635494315,0.6116207951070365,93.85964912280701,
2016-10-24 13:30:00,,,,39.52863564219683,89.55223880597009,,100.0,96.69117647058823,10.381363380677834,0.6116207951070365,93.796992481203,
2016-10-24 14:30:00,,,,39.326605037740656,89.55223880597009,,100.0,96.82904411764706,10.37663918576854,0.6116207951070365,93.77192982456137,
2016-10-24 15:30:00,,,,39.18999963652666,89.55223880597009,,100.0,96.69117647058823,10.373892560821275,0.6116207951070365,93.54636591478697,
2016-10-24 16:30:00,,,,39.12154548868993,89.55223880597009,,100.0,96.70036764705881,10.35279848122628,0.6116207951070365,93.68421052631578,
2016-10-24 17:30:00,,,,39.08459236463648,89.55223880597009,,100.0,96.73713235294117,10.34928280129378,0.6116207951070365,93.796992481203,
2016-10-24 18:30:00,,,,38.94586670220629,89.55223880597009,,100.0,96.70036764705881,10.358841056110263,0.6116207951070365,93.59649122807016,
2016-10-24 19:30:00,,,,38.91890909531483,89.55223880597009,,100.0,96.78308823529412,10.378506890732679,0.6116207951070365,93.796992481203,
2016-10-24 20:30:00,,,,38.87620097653175,89.55223880597009,,100.0,96.82904411764706,10.361367951061744,0.6116207951070365,93.77192982456137,
2016-10-24 21:30:00,,,,38.8004773616681,89.55223880597009,,100.0,96.78308823529413,10.378726620728457,0.6116207951070365,93.54636591478697,
2016-10-24 22:30:00,,,,38.75413450937156,89.55223880597009,,100.0,96.6360294117647,10.357522676135575,0.6116207951070365,93.77192982456137,
2016-10-24 23:30:00,,,,39.0530913408532,89.12579957356081,,100.0,96.92095588235294,10.355654971171434,0.6116207951070365,93.67167919799496,
2016-10-25 00:30:00,,,,39.05733186328556,86.56716417910445,,100.0,96.70036764705881,10.341811981437221,0.6116207951070365,93.59649122807016,
2016-10-25 01:30:00,,,,39.55710772138558,86.56716417910445,,100.0,96.78308823529412,10.354226726198856,0.6116207951070365,93.73433583959897,
2016-10-25 02:30:00,,,,39.55104983219648,86.56716417910445,,100.0,96.89338235294117,10.362686331036432,0.6116207951070365,93.59649122807016,
2016-10-25 03:30:00,,,,39.49683172395411,87.42004264392324,,100.0,96.87500000000001,10.359280516101824,0.6116207951070365,93.796992481203,
2016-10-25 04:30:00,,,,39.32085004301102,88.35820895522386,,100.0,96.89338235294117,10.338955491492065,0.6116207951070365,93.77192982456137,
2016-10-25 05:30:00,,,,39.15213782909484,89.55223880597009,,100.0,96.78308823529412,10.335549676557456,0.6116207951070365,93.796992481203,
2016-10-25 06:30:00,,,,38.99887323261083,87.16417910447751,,100.0,96.76470588235293,10.317312086907618,0.6116207951070365,93.59649122807016,
2016-10-25 07:30:00,,,,38.94344354653066,86.56716417910445,,100.0,96.82904411764706,10.337307516523705,0.6116207951070365,93.796992481203,
2016-10-25 08:30:00,,,,38.9625258974763,86.56716417910445,,100.0,96.76470588235293,10.345876986359173,0.6116207951070365,94.12280701754383,
2016-10-25 09:30:00,,,,38.98584877085429,86.56716417910445,,100.0,96.82904411764706,10.400260160315014,0.6116207951070365,93.54636591478697,
2016-10-25 10:30:00,,,,38.953439063692656,86.56716417910445,,100.0,96.82904411764706,10.420585184924775,0.6116207951070365,93.68421052631578,
2016-10-25 11:30:00,,,,38.933448029368655,86.56716417910445,,100.0,96.82904411764706,10.46804686401351,0.6116207951070365,93.67167919799496,
2016-10-25 12:30:00,,,,38.930116190314656,89.55223880597009,,100.0,96.76470588235293,10.504192448319516,0.6116207951070365,93.50877192982455,
2016-10-25 13:30:00,,,,38.89558622193684,89.55223880597009,,100.0,96.64522058823529,10.551214667416689,0.6116207951070365,93.60902255639093,
2016-10-25 14:30:00,93.12469431368531,,,38.86014757018066,89.55223880597009,,100.0,96.89338235294117,10.652729925467597,0.6116207951070365,93.33333333333329,
2016-10-25 15:30:00,,,,38.91194252274738,89.55223880597009,,100.0,96.73713235294117,10.455302524258203,0.6116207951070365,93.67167919799496,
2016-10-25 16:30:00,,,,38.94707828004411,89.55223880597009,,100.0,96.76470588235293,10.49760054844608,0.6116207951070365,93.77192982456137,
2016-10-25 17:30:00,,,,38.95555932490884,89.55223880597009,,100.0,96.78308823529412,10.43640574462102,0.6116207951070365,93.48370927318297,
2016-10-25 18:30:00,,,,38.939808813017194,89.55223880597009,,100.0,96.89338235294117,10.42904478976235,0.6116207951070365,93.42105263157893,
2016-10-25 19:30:00,,,,38.94798696342247,89.55223880597009,,100.0,96.73713235294117,10.416959639994385,0.6116207951070365,93.60902255639093,
2016-10-25 20:30:00,,,,39.00069059936756,89.55223880597009,,100.0,96.76470588235293,10.411026930108292,0.6116207951070365,93.94736842105263,
2016-10-25 21:30:00,,,,39.039763984637204,89.55223880597009,,100.0,96.73713235294117,10.38257189565463,0.6116207951070365,93.42105263157893,
2016-10-25 22:30:00,,,,39.01886426693484,89.55223880597009,,100.0,96.82904411764706,10.37323337083393,0.6116207951070365,93.42105263157893,
2016-10-25 23:30:00,,,,39.00402243842156,89.55223880597009,,100.0,96.69117647058823,10.402347595274938,0.6116207951070365,93.54636591478697,
2016-10-26 00:30:00,,,,39.043398718150655,89.55223880597009,,100.0,96.82904411764706,10.397843130361423,0.6116207951070365,93.59649122807016,
2016-10-26 01:30:00,,,,39.071870797339386,89.55223880597009,,100.0,96.69117647058823,10.42519951483618,0.6116207951070365,93.42105263157893,
2016-10-26 02:30:00,,,,39.12699758896011,89.55223880597009,,100.0,96.82904411764706,10.488042293629597,0.6116207951070365,93.50877192982455,
2016-10-26 03:30:00,,,,39.1130644438252,89.55223880597009,,100.0,96.78308823529412,10.520122873013651,0.6116207951070365,93.48370927318297,
2016-10-26 04:30:00,,,,39.113064443825195,89.55223880597009,,100.0,96.89338235294117,10.506499613275217,0.6116207951070365,93.42105263157893,
2016-10-26 05:30:00,,,,39.11942522747374,89.55223880597009,,100.0,96.82904411764706,10.461564829137965,0.6116207951070365,93.3583959899749,
2016-10-26 06:30:00,,,,39.1064007657172,88.35820895522386,,100.0,96.6360294117647,10.417179369990166,0.6116207951070365,93.94736842105263,
2016-10-26 07:30:00,,,,39.09943419314975,86.56716417910445,,100.0,96.59926470588235,10.408170440163138,0.6116207951070365,93.48370927318297,
2016-10-26 08:30:00,,,,39.120031016392645,86.56716417910445,,100.0,96.70036764705881,10.36741052594573,0.6116207951070365,93.42105263157893,
2016-10-26 09:30:00,,,,39.14820020112193,86.56716417910445,,100.0,96.73713235294117,10.385208655604004,0.6116207951070365,93.67167919799496,
2016-10-26 10:30:00,,,,39.166070974229754,87.16417910447751,,100.0,96.76470588235293,10.365762550977369,0.6116207951070365,93.77192982456137,
2016-10-26 11:30:00,,,,39.172734652337745,88.6993603411513,,100.0,96.59926470588235,10.374881345802287,0.6116207951070365,93.54636591478697,
2016-10-26 12:30:00,,,,39.19211989774284,89.55223880597009,,100.0,96.70036764705881,10.379166080720022,0.6116207951070365,93.50877192982455,
2016-10-26 13:30:00,,,,39.21241382652629,89.55223880597009,,100.0,96.73713235294117,10.365872415975259,0.6116207951070365,93.796992481203,
2016-10-26 14:30:00,,,,39.21726013787756,89.55223880597009,,100.0,96.70036764705881,10.359610111095497,0.6116207951070365,93.33333333333329,
2016-10-26 15:30:00,,,,39.23694827774211,89.55223880597009,,100.0,96.64522058823529,10.361917276051198,0.6116207951070365,93.48370927318297,
2016-10-26 16:30:00,,,,39.254516156390466,89.55223880597009,,100.0,96.70036764705881,10.34939266629167,0.6116207951070365,93.33333333333329,
2016-10-26 17:30:00,,,,39.26511746247138,89.55223880597009,,100.0,96.73713235294117,10.377627970749552,0.6116207951070365,93.3583959899749,
2016-10-26 18:30:00,,,,39.290560597065564,89.55223880597009,,100.0,96.70036764705881,10.383670545633535,0.6116207951070365,93.42105263157893,
2016-10-26 19:30:00,,,,39.325999248821745,89.55223880597009,,100.0,96.64522058823529,10.476506468851086,0.6116207951070365,93.48370927318297,
2016-10-26 20:30:00,,,,39.33599476598374,89.55223880597009,,100.0,96.89338235294117,10.570660772043324,0.6116207951070365,93.2456140350877,
2016-10-26 21:30:00,,,,39.345384494226835,89.55223880597009,,100.0,96.69117647058823,10.574725776965277,0.6116207951070365,93.60902255639093,
2016-10-26 22:30:00,92.84931903606223,,,39.36810157868592,89.55223880597009,,100.0,96.70036764705881,10.497930143439753,0.0,93.50877192982455,
2016-10-26 23:30:00,,,,39.38839550746938,89.55223880597009,,100.0,96.87500000000001,10.375101075798069,0.6116207951070365,93.29573934837092,
2016-10-27 00:30:00,,,,39.4389788821983,89.55223880597009,,100.0,96.70036764705881,10.406192870201107,0.6116207951070365,93.59649122807016,
2016-10-27 01:30:00,,,,39.478658056386834,88.27292110874214,,100.0,96.69117647058823,10.401468675291813,0.6116207951070365,93.54636591478697,
2016-10-27 02:30:00,,,,39.54408325962902,86.56716417910445,,100.0,96.70036764705881,10.425748839825633,0.6116207951070365,93.42105263157893,
2016-10-27 03:30:00,,,,39.49834619625138,88.27292110874214,,100.0,96.73713235294117,10.418937209956416,0.6116207951070365,93.3583959899749,
2016-10-27 04:30:00,,,,39.48198989544084,89.55223880597009,,100.0,96.82904411764706,10.416959639994385,0.6116207951070365,93.42105263157893,
2016-10-27 05:30:00,,,,39.45806123314394,89.12579957356081,,100.0,96.78308823529413,10.423661404865712,0.6116207951070365,93.60902255639093,
2016-10-27 06:30:00,,,,39.453214921792664,87.16417910447751,,100.0,96.76470588235293,10.429594114751803,0.6116207951070365,93.50877192982455,
2016-10-27 07:30:00,,,,39.44473387692793,86.56716417910445,,100.0,96.82904411764706,10.42871519476868,0.6116207951070365,93.85964912280701,
2016-10-27 08:30:00,,,,39.42019942571211,86.56716417910445,,100.0,96.70036764705881,10.432890064688522,0.6116207951070365,93.59649122807016,
2016-10-27 09:30:00,,,,39.40747785841502,86.56716417910445,,100.0,96.78308823529413,10.464750914076793,0.6116207951070365,93.54636591478697,
2016-10-27 10:30:00,,,,39.38718392963156,86.56716417910445,,100.0,96.70036764705881,10.481340528758272,0.6116207951070365,93.33333333333329,
2016-10-27 11:30:00,,,,39.38354919611811,86.56716417910445,,100.0,96.69117647058823,10.507927858247795,0.6116207951070365,93.73433583959897,
2016-10-27 12:30:00,,,,39.404448913820474,88.95522388059703,,100.0,96.6360294117647,10.447062649416408,0.6116207951070365,93.33333333333329,
2016-10-27 13:30:00,,,,39.397179446793565,89.55223880597009,,100.0,96.73713235294117,10.466398889045152,0.6116207951070365,93.48370927318297,
2016-10-27 14:30:00,,,,39.40141996922593,89.55223880597009,,100.0,96.76470588235293,10.42882505976657,0.6116207951070365,93.50877192982455,
2016-10-27 15:30:00,,,,39.400208391388105,89.55223880597009,,100.0,96.69117647058823,10.41223544508509,0.6116207951070365,93.48370927318297,
2016-10-27 16:30:00,,,,39.40081418030702,89.55223880597009,,100.0,96.70036764705881,10.42717708479821,0.6116207951070365,93.15789473684208,
