time,y,a,b,c,d,e,f,g,h,i,j,k
2017-05-20 06:30:00,,,,32.8265533459856,50.0,,96.92607480258728,,96.11986866150635,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-20 07:30:00,,,,36.588061249749444,50.0,,96.93117590646617,,96.23367554637719,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-20 08:30:00,,,,42.91401930852359,50.0,,96.93015568569038,,95.10481822098778,2.631578947368439,82.70676691729322,91.11747851002866
2017-05-20 09:30:00,,,,44.19270802635779,50.0,,96.92243115695952,,92.953184661328,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-20 10:30:00,21.50217616631001,,,40.21990263223047,50.0,,96.91995347793262,,91.7851040753563,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-20 11:30:00,,,,35.0733205238527,50.0,,96.92024496958285,,90.50915952278388,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-20 12:30:00,,,,35.167918145061435,50.0,,96.91995347793262,,89.89852467053966,2.631578947368439,82.70676691729322,91.11747851002866
2017-05-20 13:30:00,,,,32.82478516614995,50.0,,96.92243115695952,,89.09920216322243,2.631578947368439,82.70676691729322,91.07654523127303
2017-05-20 14:30:00,,,,33.8208598069147,50.0,,96.91383215327797,,88.84395382352521,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-20 15:30:00,,,,40.513420484952775,50.0,,96.93263336471729,,88.45885271962814,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-20 16:30:00,,,,41.01204719861384,50.0,,96.91995347793262,,88.17626695588886,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-20 17:30:00,22.537335510981894,,,41.9205969375124,50.0,,96.92315988608505,,87.99233363543183,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-20 18:30:00,,,,32.85749649310996,50.0,,96.9168928156053,,87.80810316906133,2.631578947368439,82.70676691729322,91.11747851002866
2017-05-20 19:30:00,,,,31.6607334409958,50.0,,96.93117590646617,,89.17794583030015,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-20 20:30:00,,,,31.799240861457193,50.0,,96.91587259482952,,91.37949990342757,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-20 21:30:00,,,,32.362111442481066,50.0,,96.91514386570398,,93.54896221789737,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-20 22:30:00,,,,38.71193992903706,50.0,,96.92607480258728,,95.56866299196248,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-20 23:30:00,,,,39.94760293753623,50.0,,96.91077149095064,,95.7968710535313,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-21 00:30:00,22.164704826503332,,,40.01980361415934,50.0,,96.9087310493991,,95.6581039119263,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-21 01:30:00,,,,31.98637322739968,50.0,,96.92315988608505,,95.59926902105278,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-21 02:30:00,,,,32.647083092664374,50.0,,96.92709502336305,,96.42147176370972,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-21 03:30:00,,,,33.10769393985828,50.0,,96.91368640745286,,97.07311275201698,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-21 04:30:00,,,,34.992573644690125,50.0,,96.92199391948418,,97.82340618360666,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-21 05:30:00,,,,44.036518807539366,50.0,,96.91660132395508,,98.41472655147327,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-21 06:30:00,,,,43.3719778859641,50.0,,96.91995347793262,,98.30805116852652,2.631578947368439,82.70676691729322,91.40401146131805
2017-05-21 07:30:00,21.354437862981612,,,41.73051760517714,50.0,,96.9034841996951,,98.45929843849832,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-21 08:30:00,,,,33.42685040019798,50.0,,96.91485237405374,,97.50100286745833,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-21 09:30:00,,,,32.86309572925627,50.0,,96.90785657444842,,94.7642890041156,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-21 10:30:00,,,,32.05503754435183,50.0,,96.91587259482952,,92.61087256897527,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-21 11:30:00,,,,30.562988459679573,50.0,,96.92461734433616,,91.12722302286546,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-21 12:30:00,,,,40.2735374205791,50.0,,96.91179171172642,,90.3478092917529,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-21 13:30:00,,,,40.01538316457042,50.0,,96.91587259482952,,89.63257907795642,2.631578947368439,82.70676691729322,90.0532132623823
2017-05-21 14:30:00,,,,39.53296476606978,50.0,,96.93219612724192,,89.27451825218789,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-21 15:30:00,22.085316331904377,,,31.442657927929034,50.0,,96.9209736987084,,88.96697223171455,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-21 16:30:00,,,,29.581648650878762,50.0,,96.9128119325022,,88.62971161989114,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-21 17:30:00,,,,29.868977874176295,50.0,,96.92170242783395,,88.82285646366665,2.631578947368439,82.70676691729322,90.0532132623823
2017-05-21 18:30:00,,,,28.46975823087709,50.0,,96.9209736987084,,88.8439538235252,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-21 19:30:00,,,,35.53599424752157,50.0,,96.91150022007614,,90.20755642058046,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-21 20:30:00,,,,36.63256044228069,50.0,,96.91587259482952,,92.2697490602763,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-21 21:30:00,,,,37.14209093159502,50.0,,96.91587259482952,,94.30668429732438,2.631578947368439,83.24382384532761,90.66721244371674
2017-05-21 22:30:00,22.727992773384813,,,29.68272959815164,50.0,,96.91995347793262,,94.26656959900167,2.631578947368439,81.9548872180451,91.40401146131805
2017-05-21 23:30:00,,,,28.80217603998439,50.0,,96.9333620938428,,95.63789798980804,2.631578947368439,83.78088077336197,91.4858780188293
2017-05-22 00:30:00,,,,27.63841901146958,50.0,,96.92811524413884,,95.82658564488113,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-22 01:30:00,,,,26.48291348885455,50.0,,96.91587259482952,,96.29459045864466,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-22 02:30:00,,,,31.440300354814696,50.0,,96.94035789344815,,97.4198820330725,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-22 03:30:00,,,,33.0295993304492,50.0,,96.91587259482952,,98.49049875941597,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-22 04:30:00,,,,28.962785708391763,50.0,,96.91077149095064,,99.18582019700786,2.631578947368439,82.70676691729322,91.11747851002866
2017-05-22 05:30:00,22.141958611931422,,,20.04379192059693,50.0,,96.90494165794621,,100.0,2.631578947368439,82.70676691729322,91.28121162505118
2017-05-22 06:30:00,,,,15.137387573232111,50.0,,96.91995347793262,,99.75990610189152,2.631578947368439,82.70676691729322,91.69054441260745
2017-05-22 07:30:00,,,,15.387585019980406,50.0,,96.91514386570398,,97.07608421115212,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-22 08:30:00,,,,18.087300932420163,50.0,,96.90975127017487,,96.41523169952625,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-22 09:30:00,,,,24.168071387313873,50.0,,96.92534607346172,,94.40474244877953,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-22 10:30:00,,,,28.0860632065352,50.0,,96.91383215327797,,92.64623293268185,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-22 11:30:00,,,,26.852757771150337,50.0,,96.92607480258728,,92.6411814521521,2.631578947368439,82.70676691729322,90.0532132623823
2017-05-22 12:30:00,22.798697427656442,,,21.866490634540767,50.0,,96.92199391948418,,91.68110300563117,2.631578947368439,82.70676691729322,91.11747851002866
2017-05-22 13:30:00,,,,20.155776643523154,50.0,,96.92680353171278,,90.85682024157974,2.631578947368439,82.70676691729322,91.07654523127303
2017-05-22 14:30:00,,,,20.65145639079131,50.0,,96.90975127017487,,89.96924539795283,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-22 15:30:00,,,,20.698018459797453,50.0,,96.91878751133174,,89.68309388325156,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-22 16:30:00,,,,27.05462496905683,50.0,,96.9209736987084,,89.59692156833631,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-22 17:30:00,,,,31.93774828191856,50.0,,96.90712784532286,,89.91338196621469,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-22 18:30:00,,,,32.75847842231204,50.0,,96.91077149095064,,89.70300265945612,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-22 19:30:00,22.52180946405575,,,27.37142385628232,50.0,,96.92315988608505,,90.00846865853492,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-22 20:30:00,,,,24.346068157438722,50.0,,96.9128119325022,,90.92189519663651,2.631578947368439,82.70676691729322,89.97134670487105
2017-05-22 21:30:00,,,,23.793806655428895,50.0,,96.91951624045728,,92.67981042090727,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-22 22:30:00,,,,24.03457380972023,50.0,,96.91995347793262,,94.16464855067105,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-22 23:30:00,,,,28.284983438048855,50.0,,96.91150022007614,,95.15206442123431,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-23 00:30:00,,,,33.83736281871438,50.0,,96.92505458181151,,94.62641330025146,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-23 01:30:00,,,,34.26585173222682,50.0,,96.91368640745286,,94.34085607737691,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-23 02:30:00,22.675332053601757,,,30.978216024424412,50.0,,96.92811524413884,,96.79795563611528,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-23 03:30:00,,,,28.242252425353314,50.0,,96.92971844821504,,98.22603889640013,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-23 04:30:00,,,,32.372720521495125,50.0,,96.89852884164132,,97.63412423670655,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-23 05:30:00,,,,32.340009194535114,50.0,,96.92170242783395,,97.77586283744651,2.631578947368439,82.70676691729322,89.84854686860419
2017-05-23 06:30:00,,,,34.60475286739826,50.0,,96.92913546491461,,96.39443148558131,2.631578947368439,82.70676691729322,89.97134670487105
2017-05-23 07:30:00,,,,39.98296653424961,50.0,,96.91222894920173,,94.14325404489888,2.631578947368439,82.70676691729322,90.0532132623823
2017-05-23 08:30:00,,,,38.7346315702616,50.0,,96.91791303638107,,93.15583817433561,2.631578947368439,82.70676691729322,89.68481375358166
2017-05-23 09:30:00,21.585120088600032,,,34.315950160904265,50.0,,96.91077149095064,,92.18357674536102,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-23 10:30:00,,,,29.40217839755752,50.0,,96.91077149095064,,91.22557832023426,2.631578947368439,82.70676691729322,91.11747851002866
2017-05-23 11:30:00,,,,29.650902361109445,50.0,,96.92243115695952,,90.5314454662964,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-23 12:30:00,,,,30.15100255796679,50.0,,96.90669060784754,,90.019165911421,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-23 13:30:00,,,,33.64404182334707,50.0,,96.92170242783395,,89.43943423418087,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-23 14:30:00,,,,39.136892482878025,50.0,,96.92505458181151,,89.07275617692086,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-23 15:30:00,,,,38.61410064479621,50.0,,96.92461734433616,,88.64605464513366,2.631578947368439,82.70676691729322,89.84854686860419
2017-05-23 16:30:00,22.52013272509773,,,36.83265946035161,50.0,,96.9209736987084,,88.25530776888007,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-23 17:30:00,,,,31.161222637416998,50.0,,96.91951624045728,,87.99530509456685,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-23 18:30:00,,,,31.908573314629876,50.0,,96.9209736987084,,87.84554355416246,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-23 19:30:00,,,,30.82968891822756,50.0,,96.9209736987084,,89.01600130744221,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-23 20:30:00,,,,32.62645432791483,50.0,,96.93117590646617,,90.63277222280024,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-23 21:30:00,,,,43.610682163780595,50.0,,96.90712784532286,,91.85523051094252,2.631578947368439,82.70676691729322,89.64388047482603
2017-05-23 22:30:00,,,,42.006353659542754,50.0,,96.90975127017487,,92.51519158482796,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-23 23:30:00,22.390999739577456,,,40.062534626854955,50.0,,96.91951624045728,,92.76895419495767,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-24 00:30:00,,,,31.70228566713422,50.0,,96.9128119325022,,92.75023400240714,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-24 01:30:00,,,,33.257989225890825,50.0,,96.91733005308065,,93.0393569762433,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-24 02:30:00,,,,33.185493852628056,50.0,,96.91995347793262,,93.60304277415455,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-24 03:30:00,,,,33.85769688682471,50.0,,96.91222894920178,,94.04816735257872,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-24 04:30:00,,,,41.851637923921274,50.0,,96.92403436103572,,94.52865229470946,2.631578947368439,82.70676691729322,91.11747851002866
2017-05-24 05:30:00,,,,41.66273737814291,50.0,,96.91222894920178,,94.4716002793175,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-24 06:30:00,21.765011019417305,,,40.638666556646655,50.0,,96.9087310493991,,92.85839511492125,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-24 07:30:00,,,,31.198059717326956,50.0,,96.91951624045728,,92.9086127743031,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-24 08:30:00,,,,30.712104959155,50.0,,96.92403436103572,,91.79342416093426,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-24 09:30:00,,,,30.981457687456526,50.0,,96.92461734433616,,90.70824728482934,2.631578947368439,82.70676691729322,90.87187883749489
2017-05-24 10:30:00,,,,31.94570509117912,50.0,,96.91485237405374,,90.0254059756045,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-24 11:30:00,,,,41.188275788902786,50.0,,96.90567038707177,,89.7692661981668,2.631578947368439,82.70676691729322,89.84854686860419
2017-05-24 12:30:00,,,,43.83199933987967,50.0,,96.92403436103572,,89.43883994235387,2.631578947368439,82.70676691729322,89.68481375358166
2017-05-24 13:30:00,21.789726707483567,,,44.34742376197927,50.0,,96.93627701034504,,89.21211761035272,2.631578947368439,82.70676691729322,89.64388047482603
2017-05-24 14:30:00,,,,33.99826718376099,50.0,,96.9168928156053,,88.45914986554163,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-24 15:30:00,,,,32.57281953956594,50.0,,96.91514386570398,,87.68033042625598,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-24 16:30:00,,,,31.537255549137683,50.0,,96.91995347793262,,87.2256971785997,2.631578947368439,82.70676691729322,90.83094555873926
2017-05-24 17:30:00,,,,31.662206924192205,50.0,,96.91077149095064,,86.63883399943559,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-24 18:30:00,,,,39.75369254889024,50.0,,96.90669060784754,,86.44152911287104,2.631578947368439,82.70676691729322,89.97134670487105
2017-05-24 19:30:00,,,,42.440736505841,50.0,,96.9289897190895,,87.83187484214139,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-24 20:30:00,,,,47.512170971202096,50.0,,96.91893325715685,,89.89020458496162,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-24 21:30:00,22.5681560110555,,,38.41812737967531,50.0,,96.91514386570398,,91.40356872242133,2.631578947368439,82.70676691729322,90.66721244371674
2017-05-24 22:30:00,,,,36.39945540061058,50.0,,96.9209736987084,,92.43615077183661,2.631578947368439,82.70676691729322,89.97134670487105
2017-05-24 23:30:00,,,,36.870970023457815,50.0,,96.92461734433616,,92.42872212399934,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-25 00:30:00,,,,35.90023929367106,50.0,,96.9168928156053,,91.77262394698931,2.631578947368439,82.70676691729322,90.54441260744986
2017-05-25 01:30:00,,,,42.95792910777652,50.0,,96.90712784532286,,92.31283521773385,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-25 02:30:00,,,,46.97169733476342,50.0,,96.91995347793262,,93.20575868780404,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-25 03:30:00,21.84364915017316,,,47.31059846993496,50.0,,96.91587259482952,,93.65296328762265,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-25 04:30:00,,,,49.903044805677055,50.0,,96.91179171172642,,94.5494525086546,2.631578947368439,82.70676691729322,90.25787965616045
2017-05-25 05:30:00,,,,50.20893991724924,50.0,,96.92534607346172,,94.61720177693292,3.759398496240607,82.70676691729322,89.64388047482603
2017-05-25 06:30:00,,,,48.904612591798056,50.0,,96.90771082862331,,94.86353573922494,4.210526315789451,82.70676691729322,89.68481375358166
2017-05-25 07:30:00,,,,52.08321054306691,50.0,,96.91951624045728,,94.38245650526709,5.26315789473685,82.70676691729322,90.87187883749489
2017-05-25 08:30:00,,,,52.14951728690491,50.0,,96.9087310493991,,93.75488433595321,5.26315789473685,82.70676691729322,90.25787965616045
2017-05-25 09:30:00,,,,48.134275576721265,50.0,,96.9209736987084,,92.32917824297655,3.759398496240607,82.70676691729322,90.25787965616045
2017-05-25 10:30:00,,,,48.508540308606484,50.0,,96.91587259482952,,89.94220511982427,4.210526315789451,82.70676691729322,89.68481375358166
2017-05-25 11:30:00,,,,47.55667016373347,50.0,,96.92170242783395,,88.75005571485895,4.5112781954887,82.70676691729322,89.84854686860419
2017-05-25 12:30:00,,,,45.438980113870755,50.0,,96.92913546491461,,87.77274280535474,5.26315789473685,83.45864661654137,90.25787965616045
2017-05-25 13:30:00,,,,46.09055438331785,50.0,,96.91805878220616,,87.37575586491765,5.26315789473685,82.70676691729322,89.84854686860419
2017-05-25 14:30:00,,,,44.166185328822365,50.0,,96.92301414025995,,86.92617409779089,5.26315789473685,82.70676691729322,90.54441260744986
2017-05-25 15:30:00,,,,44.75557860738169,50.0,,96.92461734433616,,86.73540642132335,5.26315789473685,82.70676691729322,89.84854686860419
2017-05-25 16:30:00,,,,46.119729350606306,50.0,,96.91485237405374,,86.48936960494468,5.26315789473685,82.70676691729322,90.25787965616045
2017-05-25 17:30:00,,,,46.265898883689005,50.0,,96.92753226083842,,86.1782578335093,5.26315789473685,83.24382384532761,89.84854686860419
2017-05-25 18:30:00,,,,46.61275682812105,50.0,,96.90260972474444,,85.97976436329077,5.26315789473685,82.70676691729322,90.25787965616045
2017-05-25 19:30:00,,,,46.06403168578258,50.0,,96.91514386570398,,87.2197542603297,5.26315789473685,82.70676691729322,90.46254604993861
2017-05-25 20:30:00,,,,44.77885964188451,50.0,,96.91587259482952,,89.31403865868353,5.26315789473685,82.70676691729322,90.54441260744986
2017-05-25 21:30:00,,,,44.966286704466455,50.0,,96.92170242783395,,92.02906087034071,5.26315789473685,83.24382384532761,90.0532132623823
2017-05-25 22:30:00,,,,44.24870038782073,50.0,,96.91077149095064,,93.58016253881476,5.26315789473685,83.45864661654137,90.25787965616045
2017-05-25 23:30:00,,,,44.121980832930575,50.0,,96.92315988608505,,93.58759118665215,5.26315789473685,83.78088077336197,90.87187883749489
2017-05-26 00:30:00,,,,43.26677118574132,50.0,,96.9087310493991,,93.79232472105448,5.26315789473685,82.70676691729322,89.97134670487105
2017-05-26 01:30:00,,,,44.19418150955394,50.0,,96.90712784532286,,94.01548130209356,5.26315789473685,82.70676691729322,90.66721244371674
2017-05-26 02:30:00,,,,43.60302005115945,50.0,,96.91791303638107,,94.86977580340843,3.684210526315809,82.70676691729322,90.54441260744986
2017-05-26 03:30:00,,,,44.38720780828204,50.0,,96.9209736987084,,95.90681504152631,2.631578947368439,82.70676691729322,90.46254604993861
2017-05-26 04:30:00,,,,44.62620678273797,50.0,,96.92811524413884,,96.89987668444607,3.684210526315809,82.70676691729322,89.68481375358166
2017-05-26 05:30:00,,,,46.37788360661516,50.0,,96.92461734433616,,97.52031735183583,4.135338345864653,82.70676691729322,90.0532132623823
2017-05-26 06:30:00,,,,45.651456390791424,50.0,,96.91587259482952,,96.78755552914281,4.210526315789451,82.70676691729322,90.54441260744986
2017-05-26 07:30:00,,,,45.79143729444894,50.0,,96.91077149095064,,97.39997325686801,4.5112781954887,82.70676691729322,91.07654523127303
2017-05-26 08:30:00,,,,45.45135737272027,50.0,,96.91179171172642,,96.41731172092057,4.73684210526315,82.70676691729322,90.54441260744986
2017-05-26 09:30:00,,,,44.272276118963006,50.0,,96.92243115695952,,94.04816735257846,3.759398496240607,82.70676691729322,90.66721244371674
2017-05-26 10:30:00,,,,44.14555656407289,50.0,,96.92607480258728,,90.95517553894865,3.684210526315809,82.70676691729322,90.54441260744986
2017-05-26 11:30:00,,,,46.635743165984806,50.0,,96.91805878220616,,89.68309388325152,4.887218045112803,82.70676691729322,90.25787965616045
2017-05-26 12:30:00,,,,49.228484198366345,50.0,,96.91383215327797,,88.83771375934171,5.26315789473685,82.70676691729322,90.54441260744986
2017-05-26 13:30:00,,,,48.37740030412674,50.0,,96.91222894920178,,88.31770841071524,5.26315789473685,82.70676691729322,90.46254604993861
2017-05-26 14:30:00,,,,49.354319663338416,50.0,,96.90669060784754,,88.09722614289764,5.26315789473685,83.45864661654137,90.83094555873926
2017-05-26 15:30:00,,,,46.696155977037165,50.0,,96.91441513657843,,87.65061583490589,5.26315789473685,82.70676691729322,90.25787965616045
2017-05-26 16:30:00,,,,44.27758065846997,50.0,,96.91587259482952,,87.16121651537003,5.26315789473685,82.70676691729322,90.25787965616045
2017-05-26 17:30:00,,,,43.399974066695705,50.0,,96.92461734433616,,86.84683613888619,5.26315789473685,82.70676691729322,90.66721244371674
2017-05-26 18:30:00,,,,43.40704678603851,50.0,,96.92913546491461,,86.6828115946337,5.26315789473685,82.70676691729322,90.54441260744986
2017-05-26 19:30:00,,,,44.94271097332398,50.0,,96.92461734433616,,87.5436433060456,4.887218045112803,82.70676691729322,90.87187883749489
2017-05-26 20:30:00,,,,49.178975162967134,50.0,,96.91791303638107,,89.60524165391429,5.26315789473685,82.70676691729322,90.54441260744986
2017-05-26 21:30:00,,,,50.72465903598827,50.0,,96.91514386570398,,91.66654285586951,5.26315789473685,82.70676691729322,90.66721244371674
2017-05-26 22:30:00,,,,49.50903539896025,50.0,,96.9128119325022,,93.88800570520179,5.26315789473685,82.70676691729322,90.25787965616045
2017-05-26 23:30:00,,,,47.68191623542725,50.0,,96.92607480258728,,95.04657762194142,5.26315789473685,83.24382384532761,90.46254604993861
2017-05-27 00:30:00,,,,46.928376928789376,50.0,,96.91893325715685,,95.38978115203467,5.26315789473685,82.70676691729322,90.83094555873926
2017-05-27 01:30:00,,,,46.32336472834861,50.0,,96.91733005308065,,94.85491850773349,5.26315789473685,82.70676691729322,90.46254604993861
2017-05-27 02:30:00,,,,45.85568116181197,50.0,,96.92811524413884,,95.02577740799644,5.26315789473685,82.70676691729322,90.54441260744986
2017-05-27 03:30:00,,,,46.68878856105519,50.0,,96.91805878220616,,95.69584144294079,5.26315789473685,82.70676691729322,90.25787965616045
2017-05-27 04:30:00,,,,48.28574964931107,50.0,,96.91077149095064,,96.60451364642617,5.26315789473685,82.70676691729322,90.54441260744986
2017-05-27 05:30:00,,,,52.84205438921168,50.0,,96.92753226083842,,96.42533466058536,5.26315789473685,82.70676691729322,90.66721244371674
2017-05-27 06:30:00,,,,51.489396814918834,50.0,,96.90771082862331,,96.11778864011185,5.26315789473685,82.70676691729322,90.54441260744986
2017-05-27 07:30:00,,,,50.15589452217894,50.0,,96.91368640745286,,95.50418232873287,5.26315789473685,82.70676691729322,90.87187883749489
2017-05-27 08:30:00,,,,49.1913524218168,50.0,,96.90771082862331,,94.3227301766534,5.26315789473685,82.70676691729322,89.97134670487105
2017-05-27 09:30:00,,,,48.39802906887647,50.0,,96.92826098996393,,92.70803928268991,5.26315789473685,82.70676691729322,90.25787965616045
2017-05-27 10:30:00,,,,48.42189949665821,50.0,,96.91995347793262,,91.00301603102214,5.26315789473685,82.70676691729322,90.83094555873926
2017-05-27 11:30:00,,,,47.71875331533725,50.0,,96.91951624045728,,89.96538250107734,5.26315789473685,82.70676691729322,90.46254604993861
2017-05-27 12:30:00,,,,47.20067662348366,50.0,,96.91791303638107,,89.58860148275829,5.26315789473685,82.70676691729322,90.83094555873926
2017-05-27 13:30:00,,,,49.781629790293735,50.0,,96.90567038707177,,88.96251504301205,5.26315789473685,83.24382384532761,90.0532132623823
2017-05-27 14:30:00,,,,50.21041340044559,50.0,,96.92403436103572,,88.33850862466029,5.26315789473685,83.45864661654137,89.97134670487105
2017-05-27 15:30:00,,,,49.788997206275695,50.0,,96.92315988608505,,88.13496367391224,5.26315789473685,82.70676691729322,90.0532132623823
2017-05-27 16:30:00,,,,53.13350936545912,50.0,,96.9128119325022,,87.85386363974047,5.26315789473685,82.70676691729322,89.97134670487105
2017-05-27 17:30:00,,,,56.82929991866362,50.0,,96.9289897190895,,87.4054704562677,5.26315789473685,83.78088077336197,89.84854686860419
