time,y,a,b,c,d,e,f,g,h,i,j,k
2017-06-07 02:30:00,,,,68.12750173976026,,,,,69.00070121209524,,,
2017-06-07 03:30:00,,,,68.66909669507835,,,,,69.37420398116754,,,
2017-06-07 04:30:00,,,,68.41796607333865,,,,,69.55737775297294,,,
2017-06-07 05:30:00,,,,70.61308976095418,,,,,71.42489159833423,,,
2017-06-07 06:30:00,,,,69.93987815448352,,,,,70.93261208660687,,,
2017-06-07 07:30:00,,,,58.45745996771443,,,,,59.7890639534052,,,
2017-06-07 08:30:00,,,,56.08684741189519,,,,,57.50225389602041,,,
2017-06-07 09:30:00,,,,57.68742691671761,,,,,59.023454829061684,,,
2017-06-07 10:30:00,,,,57.570938616272,,,,,58.92328167260553,,,
2017-06-07 11:30:00,,,,59.60570178639121,,,,,60.938193162466625,,,
2017-06-07 12:30:00,,,,62.23500913930354,,,,,63.57704031254011,,,
2017-06-07 13:30:00,,,,66.44522914111893,,,,,67.44086206156345,,,
2017-06-07 14:30:00,,,,66.25461192220831,,,,,67.30920591307844,,,
2017-06-07 15:30:00,,,,66.5995383183324,,,,,67.57681134532567,,,
2017-06-07 16:30:00,,,,67.46034147357273,,,,,68.6815781565279,,,
2017-06-07 17:30:00,,,,68.25004138048875,,,,,69.09944332345927,,,
2017-06-07 18:30:00,,,,68.95653535851523,,,,,69.8936733496472,,,
2017-06-07 19:30:00,,,,71.15771038641363,,,,,71.63525522689227,,,
2017-06-07 20:30:00,61.12814102286117,,,71.4451490498505,,,,,72.10606906223612,,,
2017-06-07 21:30:00,,,,65.31816701343234,,,,,66.71818428998705,,,
2017-06-07 22:30:00,,,,67.8052678696968,,,,,68.78461340316827,,,
2017-06-07 23:30:00,,,,69.56166938680363,,,,,70.24284835215155,,,
2017-06-08 00:30:00,,,,71.18947992289873,,,,,71.64670358763024,,,
2017-06-08 01:30:00,,,,68.11237338905306,,,,,69.08083973726016,,,
2017-06-08 02:30:00,,,,59.26531389547904,,,,,60.55324203265648,,,
2017-06-08 03:30:00,,,,61.43471938689247,,,,,62.7842413314443,,,
2017-06-08 04:30:00,,,,61.70400402948063,,,,,63.023225861846875,,,
2017-06-08 05:30:00,,,,64.89911169884265,,,,,65.90248858741529,,,
2017-06-08 06:30:00,,,,63.87946086117668,,,,,64.74906624307738,,,
2017-06-08 07:30:00,,,,63.924845913298554,,,,,65.0209648106013,,,
2017-06-08 08:30:00,,,,66.2243552207939,,,,,67.38505130296664,,,
2017-06-08 09:30:00,,,,70.08813599141426,,,,,70.78807653229151,,,
2017-06-08 10:30:00,,,,70.38767733541684,,,,,70.96552612372821,,,
2017-06-08 11:30:00,,,,70.18647027101106,,,,,70.76374876572368,,,
2017-06-08 12:30:00,,,,70.13200820846507,,,,,70.96409507863572,,,
2017-06-08 13:30:00,,,,70.47239609937724,,,,,71.33616680261616,,,
2017-06-08 14:30:00,,,,71.89446106585463,,,,,72.57402080739564,,,
2017-06-08 15:30:00,,,,73.49352773560638,,,,,73.9907554487043,,,
2017-06-08 16:30:00,54.97972559221253,,,77.31343628917566,,,,,77.73866254525697,,,
2017-06-08 17:30:00,,,,72.06692426391668,,,,,73.01478269580264,,,
2017-06-08 18:30:00,,,,70.04426377436332,,,,,71.02419897250974,,,
2017-06-08 19:30:00,,,,69.86121073080609,,,,,70.5963164899326,,,
2017-06-08 20:30:00,,,,70.01249423787795,,,,,71.0227679274175,,,
2017-06-08 21:30:00,,,,69.41946289015563,,,,,70.51331587458336,,,
2017-06-08 22:30:00,,,,69.26817938308365,,,,,70.25715880307388,,,
2017-06-08 23:30:00,,,,70.88842574382532,,,,,71.24601096180541,,,
2017-06-09 00:30:00,,,,72.64180159079054,,,,,73.09349017587542,,,
2017-06-09 01:30:00,,,,73.76281237819454,,,,,74.27553342205809,,,
2017-06-09 02:30:00,,,,65.09275458789485,,,,,66.3074743485167,,,
2017-06-09 03:30:00,,,,57.50134820301892,,,,,59.167990383377024,,,
2017-06-09 04:30:00,,,,60.47255628191412,,,,,61.49486970334433,,,
2017-06-09 05:30:00,,,,66.51028104915996,,,,,67.52386267691304,,,
2017-06-09 06:30:00,,,,67.49967518541122,,,,,68.38964495771259,,,
2017-06-09 07:30:00,,,,67.24400605845948,,,,,68.21791954664508,,,
2017-06-09 08:30:00,,,,69.5087201593282,,,,,70.11119220366629,,,
2017-06-09 09:30:00,,,,69.39677036409488,,,,,70.20277908956916,,,
2017-06-09 10:30:00,,,,70.60401275052982,,,,,71.18447602283942,,,
2017-06-09 11:30:00,,,,71.52230363845736,,,,,71.80411854777546,,,
2017-06-09 12:30:00,60.50192595612623,,,69.90054444264486,,,,,72.22627684998352,,,
2017-06-09 13:30:00,,,,64.56477514821346,,,,,65.43167475207127,,,
2017-06-09 14:30:00,,,,65.05493371112665,,,,,66.28743971722557,,,
2017-06-09 15:30:00,,,,65.74024799816316,,,,,66.7782881838607,,,
2017-06-09 16:30:00,,,,65.75537634887039,,,,,66.92997896363721,,,
2017-06-09 17:30:00,,,,65.35296222005867,,,,,66.47061348903108,,,
2017-06-09 18:30:00,,,,65.00349731872228,,,,,66.52785529272026,,,
2017-06-09 19:30:00,,,,63.37871245276855,,,,,64.92079165414515,,,
2017-06-09 20:30:00,,,,61.920339444593765,,,,,63.37240086435123,,,
2017-06-09 21:30:00,,,,62.2486246549402,,,,,63.899025458292165,,,
2017-06-09 22:30:00,,,,63.37417394755626,,,,,64.51008171267469,,,
2017-06-09 23:30:00,,,,65.65401639913219,,,,,66.69958070378814,,,
2017-06-10 00:30:00,,,,64.64344257189073,,,,,65.54902044963424,,,
2017-06-10 01:30:00,,,,70.9474263115835,,,,,71.46496086091673,,,
2017-06-10 02:30:00,,,,70.35288212879024,,,,,70.70078278166557,,,
2017-06-10 03:30:00,,,,70.52837099699404,,,,,70.92974999642229,,,
2017-06-10 04:30:00,,,,70.99734986891718,,,,,71.83703258489666,,,
2017-06-10 05:30:00,,,,71.48448276168939,,,,,72.12610369352751,,,
2017-06-10 06:30:00,,,,72.85359850069148,,,,,73.68737388915119,,,
2017-06-10 07:30:00,,,,73.98519913359038,,,,,74.74634725740208,,,
2017-06-10 08:30:00,,,,74.31499717900753,,,,,74.42293106655791,,,
2017-06-10 09:30:00,55.474558221586236,,,71.82487065260145,,,,,72.24917357145924,,,
2017-06-10 10:30:00,,,,71.4073281730824,,,,,72.12037951315847,,,
2017-06-10 11:30:00,,,,68.43460725911667,,,,,68.8776313341634,,,
2017-06-10 12:30:00,,,,66.6993854330003,,,,,67.43656892628678,,,
2017-06-10 13:30:00,,,,65.14419098029936,,,,,66.29030180740992,,,
2017-06-10 14:30:00,,,,64.1457198336236,,,,,65.32148427996964,,,
2017-06-10 15:30:00,,,,65.2742947963814,,,,,66.4362684068175,,,
2017-06-10 16:30:00,,,,67.11844074758962,,,,,68.23079895247494,,,
2017-06-10 17:30:00,,,,67.05338883954884,,,,,68.1506604273099,,,
2017-06-10 18:30:00,,,,66.2364579013596,,,,,67.10170437470472,,,
2017-06-10 19:30:00,,,,68.25306705063012,,,,,69.30694486183262,,,
2017-06-10 20:30:00,,,,67.99285941846618,,,,,69.01358061792533,,,
2017-06-10 21:30:00,,,,74.35130522070492,,,,,74.72774367120317,,,
2017-06-10 22:30:00,,,,72.27266983353476,,,,,73.12926630318137,,,
2017-06-10 23:30:00,,,,71.54499616451811,,,,,72.35936404356104,,,
2017-06-11 00:30:00,,,,73.18490938117931,,,,,73.79184018088415,,,
2017-06-11 01:30:00,,,,75.6235995151809,,,,,76.11871950085154,,,
2017-06-11 02:30:00,,,,77.08197252335556,,,,,77.29933170194198,,,
2017-06-11 03:30:00,,,,77.26805123705402,,,,,77.68142074156768,,,
2017-06-11 04:30:00,,,,75.93524353974908,,,,,76.53372257759858,,,
2017-06-11 05:30:00,55.55171393799415,,,68.24852854541795,,,,,68.85330356759533,,,
2017-06-11 06:30:00,,,,67.62675333135176,,,,,68.46978348287763,,,
2017-06-11 07:30:00,,,,65.99289145497357,,,,,66.74680519183156,,,
2017-06-11 08:30:00,,,,65.6706575849101,,,,,66.51211379670582,,,
2017-06-11 09:30:00,,,,64.79018757375066,,,,,65.91107485796866,,,
2017-06-11 10:30:00,,,,64.47400504397017,,,,,65.55617567509563,,,
2017-06-11 11:30:00,,,,64.469466538758,,,,,65.5547446300034,,,
2017-06-11 12:30:00,,,,63.98687215119794,,,,,65.14975886890198,,,
2017-06-11 13:30:00,,,,62.982349664239706,,,,,64.42565005223332,,,
2017-06-11 14:30:00,,,,63.0882481191902,,,,,64.62456532005339,,,
2017-06-11 15:30:00,,,,63.349968586424666,,,,,64.83779103879581,,,
2017-06-11 16:30:00,,,,62.92183626141076,,,,,64.42994318750993,,,
2017-06-11 17:30:00,,,,72.27115699846397,,,,,73.22657736945305,,,
2017-06-11 18:30:00,,,,76.705276590746,,,,,77.35943559581571,,,
2017-06-11 19:30:00,,,,78.9941960527464,,,,,79.1782939080411,,,
2017-06-11 20:30:00,,,,80.70521251773137,,,,,81.04437670831027,,,
2017-06-11 21:30:00,,,,73.55101546829373,,,,,74.03082471128673,,,
2017-06-11 22:30:00,,,,79.45863641945752,,,,,80.0540935044865,,,
2017-06-11 23:30:00,,,,78.02900727762658,,,,,78.40839164842092,,,
2017-06-12 00:30:00,,,,73.98973763880245,,,,,74.79929592581456,,,
2017-06-12 01:30:00,61.221314356085976,,,61.235025157557374,,,,,62.752758339415315,,,
2017-06-12 02:30:00,,,,56.49531288098969,,,,,58.481088739106305,,,
2017-06-12 03:30:00,,,,54.76614239515605,,,,,56.36743513788118,,,
2017-06-12 04:30:00,,,,53.43636036799266,,,,,55.08808082542682,,,
2017-06-12 05:30:00,,,,52.33047793129592,,,,,53.898882353783016,,,
2017-06-12 06:30:00,,,,49.44398861636104,,,,,51.5448131770632,,,
2017-06-12 07:30:00,,,,48.6043651521111,,,,,50.687617166816985,,,
2017-06-12 08:30:00,,,,49.265474078016,,,,,51.03536112422908,,,
2017-06-12 09:30:00,,,,50.69510321984694,,,,,52.57087250819287,,,
2017-06-12 10:30:00,,,,52.828200669563,,,,,54.64159475665078,,,
2017-06-12 11:30:00,,,,53.39702665615398,,,,,54.987907668970685,,,
2017-06-12 12:30:00,,,,55.70107446886138,,,,,57.64535840524342,,,
2017-06-12 13:30:00,,,,59.254724049984134,,,,,61.238712631835206,,,
2017-06-12 14:30:00,,,,60.837149533957984,,,,,62.254754647319025,,,
2017-06-12 15:30:00,,,,62.3151893980518,,,,,63.647161522059626,,,
2017-06-12 16:30:00,,,,65.43162964373649,,,,,66.7840123642296,,,
2017-06-12 17:30:00,,,,67.58136827923016,,,,,68.55993932368804,,,
2017-06-12 18:30:00,,,,73.0184975234001,,,,,73.84621989438895,,,
2017-06-12 19:30:00,,,,70.54047367755963,,,,,71.59804805449411,,,
2017-06-12 20:30:00,,,,72.40126081454599,,,,,73.44123413328754,,,
2017-06-12 21:30:00,55.54041284027289,,,65.97171176398336,,,,,67.38934443824334,,,
2017-06-12 22:30:00,,,,66.60710249368607,,,,,67.65122569012152,,,
2017-06-12 23:30:00,,,,66.97925992108333,,,,,68.09341862362083,,,
2017-06-13 00:30:00,,,,67.31510930678333,,,,,68.62719844302305,,,
2017-06-13 01:30:00,,,,70.72503955618764,,,,,71.48356444711564,,,
2017-06-13 02:30:00,,,,72.57069834246678,,,,,73.49704489188474,,,
2017-06-13 03:30:00,,,,74.46476785100907,,,,,75.16850555961028,,,
2017-06-13 04:30:00,,,,73.75222253269965,,,,,74.56174244050433,,,
2017-06-13 05:30:00,,,,72.24392596719103,,,,,73.16504243048706,,,
2017-06-13 06:30:00,,,,73.28021799063448,,,,,73.91347901372365,,,
2017-06-13 07:30:00,,,,74.97761893998316,,,,,75.53771519340577,,,
2017-06-13 08:30:00,,,,76.98968958404163,,,,,77.37517709183018,,,
2017-06-13 09:30:00,,,,83.42264251351318,,,,,82.43964567323519,,,
2017-06-13 10:30:00,,,,82.81259177124515,,,,,83.11939209204476,,,
2017-06-13 11:30:00,,,,81.87160835725687,,,,,82.21926472903164,,,
2017-06-13 12:30:00,,,,81.35119309292898,,,,,81.83717568940608,,,
2017-06-13 13:30:00,,,,81.26042298868585,,,,,81.5667081669744,,,
2017-06-13 14:30:00,,,,81.51306644549614,,,,,81.54810458077526,,,
2017-06-13 15:30:00,,,,83.55215200153171,,,,,83.35408348717075,,,
2017-06-13 16:30:00,,,,84.67407713980253,,,,,83.66748236236944,,,
2017-06-13 17:30:00,55.512992552757794,,,76.4254021026628,,,,,77.9919575265819,,,
2017-06-13 18:30:00,,,,74.71135996753624,,,,,75.29729961791108,,,
2017-06-13 19:30:00,,,,71.94135895304694,,,,,72.8273157887208,,,
2017-06-13 20:30:00,,,,71.2787371920713,,,,,72.31357060060984,,,
2017-06-13 21:30:00,,,,70.6342694519445,,,,,71.9214642453384,,,
2017-06-13 22:30:00,,,,70.30900991173942,,,,,71.39627069648958,,,
2017-06-13 23:30:00,,,,74.53133259412053,,,,,74.813606376737,,,
2017-06-14 00:30:00,,,,78.20298331075918,,,,,78.54004779690607,,,
2017-06-14 01:30:00,,,,78.7990403286235,,,,,79.35860558966215,,,
2017-06-14 02:30:00,,,,79.18178760151581,,,,,79.44303725010374,,,
2017-06-14 03:30:00,,,,78.19088063019358,,,,,78.59013437513417,,,
2017-06-14 04:30:00,,,,77.68105521136087,,,,,78.34542566436278,,,
2017-06-14 05:30:00,,,,76.99574092432448,,,,,77.79018016857722,,,
2017-06-14 06:30:00,,,,76.7673028286455,,,,,77.17626182401014,,,
2017-06-14 07:30:00,60.657279616008545,,,72.86116267604514,,,,,74.70341590463522,,,
2017-06-14 08:30:00,,,,72.24241313212025,,,,,72.88169550222526,,,
2017-06-14 09:30:00,,,,71.56768869057899,,,,,72.23915625581364,,,
2017-06-14 10:30:00,,,,71.26814734657627,,,,,72.10463801714403,,,
2017-06-14 11:30:00,,,,70.15923923973813,,,,,71.14440676025703,,,
2017-06-14 12:30:00,,,,69.62672129484451,,,,,70.68504128565112,,,
2017-06-14 13:30:00,,,,69.03217711205114,,,,,70.08400234691388,,,
2017-06-14 14:30:00,,,,69.85515939052323,,,,,70.75659354026251,,,
2017-06-14 15:30:00,,,,68.82794437750398,,,,,69.9952775511957,,,
2017-06-14 16:30:00,,,,70.28177888046649,,,,,71.19735542866962,,,
2017-06-14 17:30:00,,,,71.39976399772887,,,,,72.13468996408079,,,
2017-06-14 18:30:00,,,,70.99734986891718,,,,,71.62810000143111,,,
2017-06-14 19:30:00,,,,77.74043398788672,,,,,75.74521673177935,,,
2017-06-14 20:30:00,,,,77.31343628917591,,,,,77.95045721890688,,,
2017-06-14 21:30:00,,,,76.69771241539259,,,,,77.00596745803458,,,
2017-06-14 22:30:00,,,,76.30740096714646,,,,,76.89005280556398,,,
2017-06-14 23:30:00,,,,75.56913745263493,,,,,75.97132185635184,,,
2017-06-15 00:30:00,,,,74.09109758854102,,,,,74.88658967644074,,,
2017-06-15 01:30:00,,,,73.82786428623542,,,,,74.43581047238789,,,
2017-06-15 02:30:00,,,,73.63573423225411,,,,,74.56174244050445,,,
2017-06-15 03:30:00,60.87216828893459,,,72.85208566562068,,,,,73.51278638789904,,,
2017-06-15 04:30:00,,,,76.99725375939516,,,,,77.43098785042713,,,
2017-06-15 05:30:00,,,,78.54942254195447,,,,,79.2226563059003,,,
2017-06-15 06:30:00,,,,77.66592686065367,,,,,78.20089011004742,,,
2017-06-15 07:30:00,,,,75.7552161663335,,,,,76.1974269809242,,,
2017-06-15 08:30:00,,,,75.19092868495467,,,,,75.81247585111419,,,
2017-06-15 09:30:00,,,,74.43299831452386,,,,,75.28298916698887,,,
2017-06-15 10:30:00,,,,73.75373536777032,,,,,74.58320811688793,,,
2017-06-15 11:30:00,,,,74.60092300737384,,,,,75.37028291761467,,,
2017-06-15 12:30:00,60.832563660421414,,,70.57980738939838,,,,,70.10117488802089,,,
2017-06-15 13:30:00,,,,67.00951662249777,,,,,68.37676555188264,,,
2017-06-15 14:30:00,,,,65.55870778967663,,,,,66.58795918659413,,,
2017-06-15 15:30:00,,,,67.81283204505036,,,,,68.80894116973633,,,
2017-06-15 16:30:00,,,,68.47999231123816,,,,,69.49727385909941,,,
2017-06-15 17:30:00,,,,66.10937975541906,,,,,67.35213726584553,,,
2017-06-15 18:30:00,,,,63.334840235717465,,,,,64.84923939953356,,,
2017-06-15 19:30:00,,,,62.21988078859658,,,,,63.768800354899135,,,
2017-06-15 20:30:00,,,,61.213845466567165,,,,,62.85436254096357,,,
2017-06-15 21:30:00,,,,62.80383512589444,,,,,64.47287454027676,,,
2017-06-15 22:30:00,,,,62.52244780274056,,,,,64.27252822736446,,,
2017-06-15 23:30:00,,,,62.585986875710645,,,,,63.89187023283113,,,
2017-06-16 00:30:00,,,,67.08364554096315,,,,,67.75426093676225,,,
2017-06-16 01:30:00,,,,66.93236203389104,,,,,68.11202220981977,,,
2017-06-16 02:30:00,,,,65.89001867016472,,,,,66.96432404585065,,,
2017-06-16 03:30:00,,,,67.26972425466172,,,,,68.32238583837778,,,
2017-06-16 04:30:00,,,,68.1607841113163,,,,,69.57598133917196,,,
2017-06-16 05:30:00,,,,68.1229632345481,,,,,69.1996164799153,,,
2017-06-16 06:30:00,,,,67.59649662993735,,,,,68.93201104766808,,,
2017-06-16 07:30:00,,,,67.71449776545367,,,,,68.79749280899847,,,
2017-06-16 08:30:00,55.23534502882873,,,62.58749971078156,,,,,65.13115528270296,,,
2017-06-16 09:30:00,,,,64.6328527263957,,,,,65.83379842298834,,,
2017-06-16 10:30:00,,,,66.81587373344553,,,,,67.89593440089311,,,
2017-06-16 11:30:00,,,,68.63883999366394,,,,,69.80208646374444,,,
2017-06-16 12:30:00,,,,73.94889109189323,,,,,74.48875914080048,,,
2017-06-16 13:30:00,,,,75.38759724414838,,,,,75.87687288026436,,,
2017-06-16 14:30:00,,,,71.62517642326634,,,,,72.64414201691505,,,
2017-06-16 15:30:00,,,,70.0593921250705,,,,,70.90971536513126,,,
2017-06-16 16:30:00,,,,69.6100801090665,,,,,70.5204711000444,,,
2017-06-16 17:30:00,,,,68.22129751414491,,,,,69.36561771061417,,,
2017-06-16 18:30:00,,,,67.26972425466184,,,,,68.23366104265938,,,
2017-06-16 19:30:00,,,,65.17747335185526,,,,,66.37187137766716,,,
2017-06-16 20:30:00,,,,68.3544270003683,,,,,69.21965111120656,,,
2017-06-16 21:30:00,,,,69.9928273819588,,,,,71.0055953863106,,,
2017-06-16 22:30:00,,,,69.50720732425752,,,,,70.83959415561188,,,
2017-06-16 23:30:00,,,,70.7099112054803,,,,,71.47068504128566,,,
2017-06-17 00:30:00,,,,71.99128251038074,,,,,72.93321312554573,,,
2017-06-17 01:30:00,,,,72.63423741543701,,,,,73.55857983085036,,,
2017-06-17 02:30:00,,,,72.85057283054986,,,,,73.78039182014652,,,
2017-06-17 03:30:00,,,,73.07598525608746,,,,,73.67449448332121,,,
2017-06-17 04:30:00,62.09886954576305,,,70.44365223303363,,,,,71.31756321641691,,,
