time,y,a,b,c,d,e,f,g,h,i,j,k
2017-03-21 20:30:00,,,,42.90322580645167,0.0,,99.02912621359224,95.2807928268051,49.111111111111065,0.0,0.0,
2017-03-21 21:30:00,,,,45.69892473118284,0.0,,99.02912621359224,95.29427627587135,50.15873015873014,0.0,0.0,
2017-03-21 22:30:00,,,,48.92473118279537,0.0,,99.02912621359224,95.2807928268051,52.44444444444446,0.0,0.0,
2017-03-21 23:30:00,,,,46.23655913978487,0.0,,99.02912621359224,95.26056765320567,51.746031746031754,0.0,0.0,
2017-03-22 00:30:00,,,,45.91397849462365,0.0,,99.02912621359224,95.23360075507314,51.33333333333325,0.0,0.0,
2017-03-22 01:30:00,91.21909078938724,,,45.69892473118284,0.0,,99.02912621359224,95.29427627587135,50.79365079365082,0.0,0.0,
2017-03-22 02:30:00,,,,40.64516129032285,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-22 03:30:00,,,,39.78494623655942,0.0,,99.02912621359224,95.36169352120271,48.888888888888886,0.0,0.0,
2017-03-22 04:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-22 05:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.29427627587135,48.888888888888886,0.0,0.0,
2017-03-22 06:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-22 07:30:00,,,,36.55913978494658,0.0,,99.02912621359224,95.3954021438684,48.888888888888886,0.0,0.0,
2017-03-22 08:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-22 09:30:00,,,,44.08602150537649,0.0,,99.02912621359224,95.36169352120271,49.04761904761902,0.0,0.0,
2017-03-22 10:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.375176970269,50.666666666666565,0.0,0.0,
2017-03-22 11:30:00,,,,46.77419354838693,0.0,,99.02912621359224,95.32798489853704,51.90476190476187,0.0,0.0,
2017-03-22 12:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.23360075507314,50.22222222222212,0.0,0.0,
2017-03-22 13:30:00,91.2669949445046,,,43.01075268817223,0.0,,99.02912621359224,95.36169352120271,49.523809523809504,0.0,0.0,
2017-03-22 14:30:00,,,,36.12903225806488,0.0,,99.02912621359224,95.51675318546482,48.888888888888886,0.0,0.0,
2017-03-22 15:30:00,,,,39.784946236559364,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-22 16:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.375176970269,48.888888888888886,0.0,0.0,
2017-03-22 17:30:00,,,,41.93548387096794,0.0,,99.02912621359224,95.29427627587135,48.888888888888886,0.0,0.0,
2017-03-22 18:30:00,,,,42.150537634408806,0.0,,99.02912621359224,95.23360075507314,48.888888888888886,0.0,0.0,
2017-03-22 19:30:00,,,,41.93548387096794,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-22 20:30:00,,,,33.118279569892906,0.0,,99.02912621359224,95.375176970269,48.44444444444445,0.0,0.0,
2017-03-22 21:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.32798489853704,49.20634920634914,0.0,0.0,
2017-03-22 22:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.1864086833412,50.22222222222212,0.0,0.0,
2017-03-22 23:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.32798489853704,49.84126984126977,0.0,0.0,
2017-03-23 00:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.375176970269,51.11111111111107,0.0,0.0,
2017-03-23 01:30:00,91.28298839363225,,,45.16129032258078,0.0,,99.02912621359224,95.42911076653407,50.793650793650755,0.0,0.0,
2017-03-23 02:30:00,,,,42.150537634408806,0.0,,99.02912621359224,95.375176970269,49.111111111111065,0.0,0.0,
2017-03-23 03:30:00,,,,39.784946236559364,0.0,,99.02912621359224,95.36169352120271,48.888888888888886,0.0,0.0,
2017-03-23 04:30:00,,,,44.40860215053763,0.0,,99.02912621359224,95.375176970269,48.888888888888886,0.0,0.0,
2017-03-23 05:30:00,,,,38.70967741935513,0.0,,99.02912621359224,95.22685903053998,48.888888888888886,0.0,0.0,
2017-03-23 06:30:00,,,,40.64516129032285,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-23 07:30:00,,,,39.784946236559364,0.0,,99.02912621359224,95.36169352120271,48.888888888888886,0.0,0.0,
2017-03-23 08:30:00,,,,42.150537634408806,0.0,,99.02912621359224,95.375176970269,49.111111111111065,0.0,0.0,
2017-03-23 09:30:00,,,,41.93548387096794,0.0,,99.02912621359224,95.32798489853704,49.36507936507933,0.0,0.0,
2017-03-23 10:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.23360075507314,51.555555555555586,0.0,0.0,
2017-03-23 11:30:00,,,,46.77419354838693,0.0,,99.02912621359224,95.19315040787433,52.063492063492056,0.0,0.0,
2017-03-23 12:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.2807928268051,51.11111111111107,0.0,0.0,
2017-03-23 13:30:00,91.22982697221438,,,45.69892473118284,0.0,,99.02912621359224,95.36169352120271,50.95238095238094,0.0,0.0,
2017-03-23 14:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.51675318546482,49.999999999999865,0.0,0.0,
2017-03-23 15:30:00,,,,43.01075268817223,0.0,,99.02912621359224,95.49652801186544,49.20634920634914,0.0,0.0,
2017-03-23 16:30:00,,,,42.90322580645167,0.0,,99.02912621359224,95.46956111373288,49.55555555555543,0.0,0.0,
2017-03-23 17:30:00,,,,42.47311827957,0.0,,99.02912621359224,95.49652801186544,49.365079365079275,0.0,0.0,
2017-03-23 18:30:00,,,,43.65591397849482,0.0,,99.02912621359224,95.32798489853704,49.111111111111065,0.0,0.0,
2017-03-23 19:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.29427627587135,49.365079365079275,0.0,0.0,
2017-03-23 20:30:00,,,,43.65591397849482,0.0,,99.02912621359224,95.32798489853704,49.111111111111065,0.0,0.0,
2017-03-23 21:30:00,,,,43.01075268817223,0.0,,99.02912621359224,95.32798489853704,49.206349206349195,0.0,0.0,
2017-03-23 22:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.375176970269,50.888888888888815,0.0,0.0,
2017-03-23 23:30:00,,,,48.924731182795654,0.0,,99.02912621359224,95.42911076653407,52.698412698412675,0.0,0.0,
2017-03-24 00:30:00,,,,54.19354838709694,0.0,,99.02912621359224,95.2807928268051,53.77777777777778,0.0,0.0,
2017-03-24 01:30:00,91.08800546035329,,,48.924731182795455,0.0,,99.02912621359224,95.36169352120271,52.53968253968251,0.0,0.0,
2017-03-24 02:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.375176970269,50.4444444444443,0.0,0.0,
2017-03-24 03:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.36169352120271,50.634920634920526,0.0,0.0,
2017-03-24 04:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.375176970269,50.22222222222212,0.0,0.0,
2017-03-24 05:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.3954021438684,49.99999999999985,0.0,0.0,
2017-03-24 06:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.42236904200092,49.999999999999794,0.0,0.0,
2017-03-24 07:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.42911076653407,49.99999999999989,0.0,0.0,
2017-03-24 08:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.42236904200092,49.55555555555543,0.0,0.0,
2017-03-24 09:30:00,,,,42.47311827957,0.0,,99.02912621359224,95.26056765320567,49.36507936507933,0.0,0.0,
2017-03-24 10:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.32798489853704,49.999999999999865,0.0,0.0,
2017-03-24 11:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.26056765320567,50.47619047619034,0.0,0.0,
2017-03-24 12:30:00,,,,45.91397849462365,0.0,,99.02912621359224,95.23360075507314,51.777777777777835,0.0,0.0,
2017-03-24 13:30:00,91.44403113603842,,,45.161290322580584,0.0,,99.02912621359224,95.32798489853704,51.26984126984125,0.0,0.0,
2017-03-24 14:30:00,,,,39.13978494623686,0.0,,99.02912621359224,95.23360075507314,48.888888888888886,0.0,0.0,
2017-03-24 15:30:00,,,,41.39784946236571,0.0,,99.02912621359224,95.29427627587135,49.20634920634914,0.0,0.0,
2017-03-24 16:30:00,,,,43.65591397849482,0.0,,99.02912621359224,95.23360075507314,49.33333333333325,0.0,0.0,
2017-03-24 17:30:00,,,,40.86021505376368,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-24 18:30:00,,,,40.64516129032285,0.0,,99.02912621359224,95.1864086833412,48.888888888888886,0.0,0.0,
2017-03-24 19:30:00,,,,36.55913978494658,0.0,,99.02912621359224,95.22685903053998,48.888888888888886,0.0,0.0,
2017-03-24 20:30:00,,,,38.387096774193736,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-24 21:30:00,,,,35.48387096774229,0.0,,99.02912621359224,95.26056765320567,48.888888888888886,0.0,0.0,
2017-03-24 22:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.13921661160924,49.55555555555543,0.0,0.0,
2017-03-24 23:30:00,,,,44.08602150537649,0.0,,99.02912621359224,95.26056765320567,49.52380952380946,0.0,0.0,
2017-03-25 00:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.1864086833412,51.33333333333332,0.0,0.0,
2017-03-25 01:30:00,91.23837435905858,,,48.38709677419325,0.0,,99.02912621359224,95.26056765320567,52.698412698412746,0.0,0.0,
2017-03-25 02:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.13921661160924,50.44444444444437,0.0,0.0,
2017-03-25 03:30:00,,,,39.78494623655942,0.0,,99.02912621359224,95.19315040787433,49.20634920634914,0.0,0.0,
2017-03-25 04:30:00,,,,39.13978494623686,0.0,,99.02912621359224,95.13921661160924,48.888888888888886,0.0,0.0,
2017-03-25 05:30:00,,,,39.784946236559364,0.0,,99.02912621359224,95.26056765320567,48.888888888888886,0.0,0.0,
2017-03-25 06:30:00,,,,40.64516129032285,0.0,,99.02912621359224,95.2807928268051,48.888888888888886,0.0,0.0,
2017-03-25 07:30:00,,,,43.01075268817223,0.0,,99.02912621359224,95.19315040787433,48.888888888888886,0.0,0.0,
2017-03-25 08:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.2807928268051,48.888888888888886,0.0,0.0,
2017-03-25 09:30:00,,,,38.70967741935513,0.0,,99.02912621359224,95.12573316254296,48.888888888888886,0.0,0.0,
2017-03-25 10:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.13921661160924,50.666666666666565,0.0,0.0,
2017-03-25 11:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.09202453987729,50.47619047619044,0.0,0.0,
2017-03-25 12:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.13921661160924,49.77777777777761,0.0,0.0,
2017-03-25 13:30:00,91.39090434746845,,,45.16129032258078,0.0,,99.02912621359224,95.09202453987729,49.99999999999985,0.0,0.0,
2017-03-25 14:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.1864086833412,48.888888888888886,0.0,0.0,
2017-03-25 15:30:00,,,,33.33333333333377,0.0,,99.02912621359224,95.12573316254296,48.888888888888886,0.0,0.0,
2017-03-25 16:30:00,,,,30.107526881720958,0.0,,99.02912621359224,95.1864086833412,48.44444444444445,0.0,0.0,
2017-03-25 17:30:00,,,,39.24731182795716,0.0,,99.02912621359224,95.15944178520863,48.888888888888886,0.0,0.0,
2017-03-25 18:30:00,,,,42.150537634408806,0.0,,99.02912621359224,95.23360075507314,48.888888888888886,0.0,0.0,
2017-03-25 19:30:00,,,,41.93548387096794,0.0,,99.02912621359224,95.22685903053998,48.888888888888886,0.0,0.0,
2017-03-25 20:30:00,,,,42.150537634408806,0.0,,99.02912621359224,95.32798489853704,48.888888888888886,0.0,0.0,
2017-03-25 21:30:00,,,,44.08602150537649,0.0,,99.02912621359224,95.09202453987729,49.04761904761902,0.0,0.0,
2017-03-25 22:30:00,,,,46.666666666666515,0.0,,99.02912621359224,95.13921661160924,51.33333333333333,0.0,0.0,
2017-03-25 23:30:00,,,,45.69892473118284,0.0,,99.02912621359224,95.15944178520863,50.95238095238088,0.0,0.0,
2017-03-26 00:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.23360075507314,50.88888888888881,0.0,0.0,
2017-03-26 01:30:00,91.27035433074413,,,45.16129032258078,0.0,,99.02912621359224,95.19315040787433,49.365079365079275,0.0,0.0,
2017-03-26 02:30:00,,,,43.65591397849482,0.0,,99.02912621359224,95.04483246814534,49.5555555555555,0.0,0.0,
2017-03-26 03:30:00,,,,40.86021505376368,0.0,,99.02912621359224,95.15944178520864,48.888888888888886,0.0,0.0,
2017-03-26 04:30:00,,,,39.892473118279725,0.0,,99.02912621359224,95.13921661160924,48.888888888888886,0.0,0.0,
2017-03-26 05:30:00,,,,38.70967741935513,0.0,,99.02912621359224,95.09202453987729,48.888888888888886,0.0,0.0,
2017-03-26 06:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.09202453987729,48.888888888888886,0.0,0.0,
2017-03-26 07:30:00,,,,37.09677419354864,0.0,,99.02912621359224,95.12573316254296,48.888888888888886,0.0,0.0,
2017-03-26 08:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.04483246814534,49.111111111111065,0.0,0.0,
2017-03-26 09:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.02460729454592,49.20634920634914,0.0,0.0,
2017-03-26 10:30:00,,,,46.666666666666515,0.0,,99.02912621359224,94.95044832468145,51.777777777777686,0.0,0.0,
2017-03-26 11:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.12573316254296,50.95238095238088,0.0,0.0,
2017-03-26 12:30:00,,,,45.91397849462365,0.0,,99.02912621359224,95.13921661160924,51.777777777777764,0.0,0.0,
2017-03-26 13:30:00,91.40337909925654,,,45.16129032258078,0.0,,99.02912621359224,94.92348142654893,50.634920634920526,0.0,0.0,
2017-03-26 14:30:00,,,,39.13978494623686,0.0,,99.02912621359224,94.95044832468145,49.33333333333332,0.0,0.0,
2017-03-26 15:30:00,,,,37.63440860215084,0.0,,99.02912621359224,94.85606418121755,48.888888888888886,0.0,0.0,
2017-03-26 16:30:00,,,,42.90322580645167,0.0,,99.02912621359224,94.85606418121755,49.77777777777768,0.0,0.0,
2017-03-26 17:30:00,,,,37.63440860215084,0.0,,99.02912621359224,94.82235555855188,48.888888888888886,0.0,0.0,
2017-03-26 18:30:00,,,,37.63440860215084,0.0,,99.02912621359224,94.85606418121755,48.888888888888886,0.0,0.0,
2017-03-26 19:30:00,,,,36.55913978494658,0.0,,99.02912621359224,94.88977280388325,48.888888888888886,0.0,0.0,
2017-03-26 20:30:00,,,,45.16129032258078,0.0,,99.02912621359224,94.80887210948559,48.888888888888886,0.0,0.0,
2017-03-26 21:30:00,,,,38.70967741935513,0.0,,99.02912621359224,94.85606418121755,48.888888888888886,0.0,0.0,
2017-03-26 22:30:00,,,,42.150537634408806,0.0,,99.02912621359224,94.9032562529495,49.77777777777768,0.0,0.0,
2017-03-26 23:30:00,,,,44.08602150537649,0.0,,99.02912621359224,95.05831591721162,49.20634920634914,0.0,0.0,
2017-03-27 00:30:00,,,,45.16129032258078,0.0,,99.02912621359224,95.13921661160924,49.77777777777761,0.0,0.0,
2017-03-27 01:30:00,91.31475364166123,,,45.16129032258078,0.0,,99.02912621359224,95.09202453987729,49.52380952380946,0.0,0.0,
2017-03-27 02:30:00,,,,43.65591397849482,0.0,,99.02912621359224,94.9976403964134,49.5555555555555,0.0,0.0,
2017-03-27 03:30:00,,,,39.784946236559364,0.0,,99.02912621359224,95.02460729454592,48.888888888888886,0.0,0.0,
2017-03-27 04:30:00,,,,31.612903225806917,0.0,,99.02912621359224,94.9032562529495,48.888888888888886,0.0,0.0,
2017-03-27 05:30:00,,,,37.63440860215084,0.0,,99.02912621359224,94.95719004921457,48.888888888888886,0.0,0.0,
2017-03-27 06:30:00,,,,42.150537634408806,0.0,,99.02912621359224,94.80887210948559,48.888888888888886,0.0,0.0,
2017-03-27 07:30:00,,,,41.93548387096794,0.0,,99.02912621359224,94.85606418121755,48.888888888888886,0.0,0.0,
2017-03-27 08:30:00,,,,40.64516129032285,0.0,,99.02912621359224,94.95044832468145,48.888888888888886,0.0,0.0,
2017-03-27 09:30:00,,,,36.02150537634438,0.0,,99.02912621359224,94.92348142654893,48.888888888888886,0.0,0.0,
2017-03-27 10:30:00,,,,42.150537634408806,0.0,,99.02912621359224,94.9032562529495,49.5555555555555,0.0,0.0,
2017-03-27 11:30:00,,,,45.16129032258078,0.0,,99.02912621359224,94.92348142654893,50.793650793650706,0.0,0.0,
2017-03-27 12:30:00,,,,45.16129032258078,0.0,,99.02912621359224,94.9032562529495,50.88888888888881,0.0,0.0,
2017-03-27 13:30:00,91.42294665828004,,,45.16129032258078,0.0,,99.02912621359224,94.99089867188026,50.47619047619034,0.0,0.0,
2017-03-27 14:30:00,,,,42.150537634408806,0.0,,99.02912621359224,95.09202453987729,49.77777777777776,0.0,0.0,
2017-03-27 15:30:00,,,,39.784946236559364,0.0,,99.02912621359224,95.05831591721162,48.888888888888886,0.0,0.0,
2017-03-27 16:30:00,,,,42.150537634408806,0.0,,99.02912621359224,94.9032562529495,49.111111111111065,0.0,0.0,
2017-03-27 17:30:00,,,,41.93548387096794,0.0,,99.02912621359224,94.92348142654893,49.04761904761902,0.0,0.0,
2017-03-27 18:30:00,,,,43.65591397849482,0.0,,99.02912621359224,94.9976403964134,48.888888888888886,0.0,0.0,
2017-03-27 19:30:00,,,,37.09677419354861,0.0,,99.02912621359224,94.92348142654893,48.888888888888886,0.0,0.0,
2017-03-27 20:30:00,,,,39.13978494623686,0.0,,99.02912621359224,95.04483246814534,48.888888888888886,0.0,0.0,
2017-03-27 21:30:00,,,,37.63440860215084,0.0,,99.02912621359224,95.02460729454592,48.888888888888886,0.0,0.0,
2017-03-27 22:30:00,,,,39.13978494623686,0.0,,99.02912621359224,94.90325625294949,49.33333333333325,0.0,0.0,
2017-03-27 23:30:00,,,,46.23655913978487,0.0,,99.02912621359224,94.82235555855188,51.58730158730156,0.0,0.0,
2017-03-28 00:30:00,,,,47.41935483870964,0.0,,99.02912621359224,94.9032562529495,52.00000000000002,0.0,0.0,
2017-03-28 01:30:00,,,,47.31182795698916,0.0,,99.02912621359224,94.88977280388325,51.90476190476187,0.0,0.0,
2017-03-28 02:30:00,91.2740323391835,,,43.65591397849482,0.0,,99.02912621359224,94.9976403964134,49.77777777777768,0.0,0.0,
2017-03-28 03:30:00,,,,39.784946236559364,0.0,,99.02912621359224,94.85606418121755,48.888888888888886,0.0,0.0,
2017-03-28 04:30:00,,,,37.63440860215084,0.0,,99.02912621359224,94.85606418121755,48.888888888888886,0.0,0.0,
2017-03-28 05:30:00,,,,43.01075268817223,0.0,,99.02912621359224,94.88977280388325,49.04761904761902,0.0,0.0,
2017-03-28 06:30:00,,,,45.16129032258078,0.0,,99.02912621359224,94.9976403964134,49.33333333333332,0.0,0.0,
2017-03-28 07:30:00,,,,43.01075268817223,0.0,,99.02912621359224,94.88977280388325,49.20634920634914,0.0,0.0,
2017-03-28 08:30:00,,,,39.13978494623686,0.0,,99.02912621359224,94.9032562529495,48.888888888888886,0.0,0.0,
2017-03-28 09:30:00,,,,43.01075268817223,0.0,,99.02912621359224,94.92348142654893,49.20634920634914,0.0,0.0,
2017-03-28 10:30:00,,,,45.16129032258078,0.0,,99.02912621359224,94.85606418121755,49.33333333333332,0.0,0.0,
2017-03-28 11:30:00,,,,45.69892473118284,0.0,,99.02912621359224,94.85606418121755,51.58730158730162,0.0,0.0,
2017-03-28 12:30:00,,,,46.666666666666515,0.0,,99.02912621359224,94.80887210948559,51.777777777777764,0.0,0.0,
2017-03-28 13:30:00,,,,46.23655913978487,0.0,,99.02912621359224,94.82235555855188,51.58730158730156,0.0,0.0,
2017-03-28 14:30:00,91.32903622810609,,,43.65591397849482,0.0,,99.02912621359224,94.85606418121755,49.99999999999994,0.0,0.0,
2017-03-28 15:30:00,,,,38.70967741935513,0.0,,99.02912621359224,94.85606418121755,48.888888888888886,0.0,0.0,
2017-03-28 16:30:00,,,,45.16129032258078,0.0,,99.02912621359224,94.80887210948559,48.888888888888886,0.0,0.0,
2017-03-28 17:30:00,,,,43.54838709677429,0.0,,99.02912621359224,94.82235555855188,49.36507936507933,0.0,0.0,
2017-03-28 18:30:00,,,,43.65591397849482,0.0,,99.02912621359224,94.85606418121755,49.111111111111065,0.0,0.0,
2017-03-28 19:30:00,,,,40.86021505376368,0.0,,99.02912621359224,94.88977280388325,49.206349206349195,0.0,0.0,
